group1,group1_value,group2,group2_value,time,cmlinc,cmlinc.low,cmlinc.high,early_milestone,primary_milestone,final_milestone
ckd,TRUE,immunosuppressed,TRUE,70,0,0,1,0,0,0
ckd,TRUE,immunosuppressed,TRUE,77,0,0,1,0,0,0
ckd,TRUE,immunosuppressed,TRUE,84,0,0,1,0,0,0
ckd,TRUE,immunosuppressed,TRUE,91,0,0,1,0,0,0
ckd,TRUE,immunosuppressed,TRUE,98,0,0,1,0,0,0
ckd,TRUE,immunosuppressed,TRUE,105,0,0,1,0,0,0
ckd,TRUE,immunosuppressed,TRUE,112,0,0,1,0,0,0
ckd,TRUE,immunosuppressed,TRUE,119,0,0,1,0,0,0
ckd,TRUE,immunosuppressed,TRUE,126,0,0,1,0,0,0
ckd,TRUE,immunosuppressed,TRUE,133,0,0,1,0,0,0
ckd,TRUE,immunosuppressed,TRUE,140,0,0,1,0,0,0
ckd,TRUE,immunosuppressed,TRUE,147,0,0,1,0,0,0
ckd,TRUE,immunosuppressed,TRUE,154,0,0,1,0,1,0
ckd,TRUE,immunosuppressed,TRUE,161,1,0,1,0,0,0
ckd,TRUE,immunosuppressed,TRUE,168,1,0,1,0,0,0
ckd,TRUE,immunosuppressed,TRUE,175,1,0,1,0,0,0
ckd,TRUE,immunosuppressed,TRUE,182,1,0,1,0,0,1
ckd,FALSE,asplenia,FALSE,7,0.03076923076923077,0.02637362637362639,0.03736263736263734,0,0,0
ckd,FALSE,asplenia,FALSE,14,0.05934065934065935,0.05274725274725278,0.06593406593406592,0,0,0
ckd,FALSE,asplenia,FALSE,21,0.08791208791208793,0.07912087912087917,0.09670329670329669,0,0,0
ckd,FALSE,asplenia,FALSE,28,0.11428571428571432,0.10549450549450545,0.12527472527472527,0,0,0
ckd,FALSE,asplenia,FALSE,35,0.1384615384615384,0.12967032967032965,0.14945054945054947,0,0,0
ckd,FALSE,asplenia,FALSE,42,0.1648351648351648,0.15384615384615385,0.17582417582417587,0,0,0
ckd,FALSE,asplenia,FALSE,49,0.19340659340659339,0.18241758241758244,0.20439560439560445,0,0,0
ckd,FALSE,asplenia,FALSE,56,0.22637362637362635,0.2131868131868132,0.2373626373626374,1,0,0
ckd,FALSE,asplenia,FALSE,63,0.2549450549450549,0.24395604395604398,0.2681318681318682,0,0,0
ckd,FALSE,asplenia,FALSE,70,0.2835164835164835,0.27032967032967037,0.29670329670329676,0,0,0
ckd,FALSE,asplenia,FALSE,77,0.3098901098901099,0.29670329670329676,0.32527472527472523,0,0,0
ckd,FALSE,asplenia,FALSE,84,0.3340659340659341,0.32087912087912085,0.34945054945054943,0,0,0
ckd,FALSE,asplenia,FALSE,91,0.3626373626373627,0.34945054945054943,0.378021978021978,0,0,0
ckd,FALSE,asplenia,FALSE,98,0.39120879120879126,0.3758241758241758,0.4043956043956044,0,0,0
ckd,FALSE,asplenia,FALSE,105,0.41978021978021973,0.4043956043956044,0.432967032967033,0,0,0
ckd,FALSE,asplenia,FALSE,112,0.4505494505494505,0.43736263736263736,0.46593406593406594,0,0,0
ckd,FALSE,asplenia,FALSE,119,0.4791208791208791,0.46373626373626375,0.49230769230769234,0,0,0
ckd,FALSE,asplenia,FALSE,126,0.5076923076923077,0.49230769230769234,0.523076923076923,0,0,0
ckd,FALSE,asplenia,FALSE,133,0.5384615384615384,0.523076923076923,0.5538461538461539,0,0,0
ckd,FALSE,asplenia,FALSE,140,0.567032967032967,0.5538461538461539,0.5824175824175823,0,0,0
ckd,FALSE,asplenia,FALSE,147,0.5934065934065934,0.578021978021978,0.6065934065934067,0,0,0
ckd,FALSE,asplenia,FALSE,154,0.621978021978022,0.6065934065934067,0.6351648351648351,0,1,0
ckd,FALSE,asplenia,FALSE,161,0.6439560439560439,0.6307692307692307,0.6593406593406593,0,0,0
ckd,FALSE,asplenia,FALSE,168,0.6725274725274726,0.6593406593406593,0.6857142857142857,0,0,0
ckd,FALSE,asplenia,FALSE,175,0.701098901098901,0.6879120879120879,0.7142857142857143,0,0,0
ckd,FALSE,asplenia,FALSE,182,0.7296703296703297,0.7164835164835165,0.7428571428571429,0,0,1
ckd,FALSE,asplenia,TRUE,7,0.052631578947368474,0,0.10526315789473695,0,0,0
ckd,FALSE,asplenia,TRUE,14,0.052631578947368474,0.052631578947368474,0.10526315789473695,0,0,0
ckd,FALSE,asplenia,TRUE,21,0.052631578947368474,0.052631578947368474,0.10526315789473695,0,0,0
ckd,FALSE,asplenia,TRUE,28,0.10526315789473695,0.052631578947368474,0.1578947368421053,0,0,0
ckd,FALSE,asplenia,TRUE,35,0.1578947368421053,0.10526315789473695,0.21052631578947367,0,0,0
ckd,FALSE,asplenia,TRUE,42,0.21052631578947367,0.1578947368421053,0.26315789473684215,0,0,0
ckd,FALSE,asplenia,TRUE,49,0.26315789473684215,0.1578947368421053,0.3157894736842106,0,0,0
ckd,FALSE,asplenia,TRUE,56,0.26315789473684215,0.21052631578947367,0.3157894736842106,1,0,0
ckd,FALSE,asplenia,TRUE,63,0.26315789473684215,0.21052631578947367,0.368421052631579,0,0,0
ckd,FALSE,asplenia,TRUE,70,0.3157894736842106,0.26315789473684215,0.368421052631579,0,0,0
ckd,FALSE,asplenia,TRUE,77,0.3157894736842106,0.26315789473684215,0.42105263157894735,0,0,0
ckd,FALSE,asplenia,TRUE,84,0.368421052631579,0.3157894736842106,0.42105263157894735,0,0,0
ckd,FALSE,asplenia,TRUE,91,0.368421052631579,0.3157894736842106,0.4736842105263158,0,0,0
ckd,FALSE,asplenia,TRUE,98,0.42105263157894735,0.3157894736842106,0.4736842105263158,0,0,0
ckd,FALSE,asplenia,TRUE,105,0.4736842105263158,0.368421052631579,0.5263157894736843,0,0,0
ckd,FALSE,asplenia,TRUE,112,0.4736842105263158,0.42105263157894735,0.5789473684210527,0,0,0
ckd,FALSE,asplenia,TRUE,119,0.5263157894736843,0.42105263157894735,0.5789473684210527,0,0,0
ckd,FALSE,asplenia,TRUE,126,0.5263157894736843,0.4736842105263158,0.631578947368421,0,0,0
ckd,FALSE,asplenia,TRUE,133,0.5789473684210527,0.4736842105263158,0.631578947368421,0,0,0
ckd,FALSE,asplenia,TRUE,140,0.5789473684210527,0.5263157894736843,0.6842105263157895,0,0,0
ckd,FALSE,asplenia,TRUE,147,0.631578947368421,0.5263157894736843,0.6842105263157895,0,0,0
ckd,FALSE,asplenia,TRUE,154,0.631578947368421,0.5789473684210527,0.6842105263157895,0,1,0
ckd,FALSE,asplenia,TRUE,161,0.6842105263157895,0.631578947368421,0.736842105263158,0,0,0
ckd,FALSE,asplenia,TRUE,168,0.736842105263158,0.6842105263157895,0.7894736842105263,0,0,0
ckd,FALSE,asplenia,TRUE,175,0.736842105263158,0.6842105263157895,0.8421052631578947,0,0,0
ckd,FALSE,asplenia,TRUE,182,0.7894736842105263,0.736842105263158,0.8421052631578947,0,0,1
ckd,TRUE,asplenia,FALSE,7,0,0,0.04761904761904767,0,0,0
ckd,TRUE,asplenia,FALSE,14,0.04761904761904767,0,0.09523809523809534,0,0,0
ckd,TRUE,asplenia,FALSE,21,0.04761904761904767,0.04761904761904767,0.09523809523809534,0,0,0
ckd,TRUE,asplenia,FALSE,28,0.09523809523809534,0.04761904761904767,0.1428571428571429,0,0,0
ckd,TRUE,asplenia,FALSE,35,0.1428571428571429,0.09523809523809534,0.19047619047619047,0,0,0
ckd,TRUE,asplenia,FALSE,42,0.1428571428571429,0.09523809523809534,0.19047619047619047,0,0,0
ckd,TRUE,asplenia,FALSE,49,0.1428571428571429,0.09523809523809534,0.19047619047619047,0,0,0
ckd,TRUE,asplenia,FALSE,56,0.19047619047619047,0.1428571428571429,0.23809523809523814,1,0,0
ckd,TRUE,asplenia,FALSE,63,0.19047619047619047,0.1428571428571429,0.2857142857142858,0,0,0
ckd,TRUE,asplenia,FALSE,70,0.23809523809523814,0.19047619047619047,0.2857142857142858,0,0,0
ckd,TRUE,asplenia,FALSE,77,0.23809523809523814,0.19047619047619047,0.33333333333333337,0,0,0
ckd,TRUE,asplenia,FALSE,84,0.33333333333333337,0.23809523809523814,0.38095238095238093,0,0,0
ckd,TRUE,asplenia,FALSE,91,0.38095238095238093,0.2857142857142858,0.4285714285714286,0,0,0
ckd,TRUE,asplenia,FALSE,98,0.38095238095238093,0.33333333333333337,0.4285714285714286,0,0,0
ckd,TRUE,asplenia,FALSE,105,0.4285714285714286,0.38095238095238093,0.4761904761904763,0,0,0
ckd,TRUE,asplenia,FALSE,112,0.4761904761904763,0.38095238095238093,0.5238095238095238,0,0,0
ckd,TRUE,asplenia,FALSE,119,0.4761904761904763,0.4285714285714286,0.5714285714285714,0,0,0
ckd,TRUE,asplenia,FALSE,126,0.4761904761904763,0.4285714285714286,0.5714285714285714,0,0,0
ckd,TRUE,asplenia,FALSE,133,0.5238095238095238,0.4285714285714286,0.5714285714285714,0,0,0
ckd,TRUE,asplenia,FALSE,140,0.5238095238095238,0.4761904761904763,0.5714285714285714,0,0,0
ckd,TRUE,asplenia,FALSE,147,0.5238095238095238,0.4761904761904763,0.6190476190476191,0,0,0
ckd,TRUE,asplenia,FALSE,154,0.5714285714285714,0.5238095238095238,0.6190476190476191,0,1,0
ckd,TRUE,asplenia,FALSE,161,0.5714285714285714,0.5238095238095238,0.6666666666666667,0,0,0
ckd,TRUE,asplenia,FALSE,168,0.6190476190476191,0.5238095238095238,0.6666666666666667,0,0,0
ckd,TRUE,asplenia,FALSE,175,0.6190476190476191,0.5714285714285714,0.7142857142857143,0,0,0
ckd,TRUE,asplenia,FALSE,182,0.6666666666666667,0.5714285714285714,0.7142857142857143,0,0,1
ckd,TRUE,asplenia,TRUE,7,0,0,0,0,0,0
ckd,TRUE,asplenia,TRUE,14,0,0,1,0,0,0
ckd,TRUE,asplenia,TRUE,21,0,0,1,0,0,0
ckd,TRUE,asplenia,TRUE,28,1,0,1,0,0,0
ckd,TRUE,asplenia,TRUE,35,1,0,1,0,0,0
ckd,TRUE,asplenia,TRUE,42,1,0,1,0,0,0
ckd,TRUE,asplenia,TRUE,49,1,0,1,0,0,0
ckd,TRUE,asplenia,TRUE,56,1,0,1,1,0,0
ckd,TRUE,asplenia,TRUE,63,1,0,1,0,0,0
ckd,TRUE,asplenia,TRUE,70,1,0,1,0,0,0
ckd,TRUE,asplenia,TRUE,77,1,0,1,0,0,0
ckd,TRUE,asplenia,TRUE,84,1,0,1,0,0,0
ckd,TRUE,asplenia,TRUE,91,1,0,1,0,0,0
ckd,TRUE,asplenia,TRUE,98,1,0,1,0,0,0
ckd,TRUE,asplenia,TRUE,105,1,0,1,0,0,0
ckd,TRUE,asplenia,TRUE,112,1,0,1,0,0,0
ckd,TRUE,asplenia,TRUE,119,1,0,1,0,0,0
ckd,TRUE,asplenia,TRUE,126,1,0,1,0,0,0
ckd,TRUE,asplenia,TRUE,133,1,0,1,0,0,0
ckd,TRUE,asplenia,TRUE,140,1,0,1,0,0,0
ckd,TRUE,asplenia,TRUE,147,1,0,1,0,0,0
ckd,TRUE,asplenia,TRUE,154,1,0,1,0,1,0
ckd,TRUE,asplenia,TRUE,161,1,0,1,0,0,0
ckd,TRUE,asplenia,TRUE,168,1,0,1,0,0,0
ckd,TRUE,asplenia,TRUE,175,1,0,1,0,0,0
ckd,TRUE,asplenia,TRUE,182,1,0,1,0,0,1
ckd,FALSE,severe_obesity,FALSE,7,0.030973451327433676,0.026548672566371723,0.03539823008849563,0,0,0
ckd,FALSE,severe_obesity,FALSE,14,0.05752212389380529,0.05088495575221241,0.0663716814159292,0,0,0
ckd,FALSE,severe_obesity,FALSE,21,0.08628318584070793,0.07964601769911506,0.09513274336283184,0,0,0
ckd,FALSE,severe_obesity,FALSE,28,0.11504424778761058,0.10619469026548678,0.12389380530973448,0,0,0
ckd,FALSE,severe_obesity,FALSE,35,0.13938053097345138,0.13053097345132747,0.1504424778761062,0,0,0
ckd,FALSE,severe_obesity,FALSE,42,0.165929203539823,0.15486725663716816,0.17699115044247793,0,0,0
ckd,FALSE,severe_obesity,FALSE,49,0.19469026548672563,0.1836283185840708,0.20575221238938057,0,0,0
ckd,FALSE,severe_obesity,FALSE,56,0.2256637168141593,0.21460176991150448,0.23893805309734517,1,0,0
ckd,FALSE,severe_obesity,FALSE,63,0.2566371681415929,0.24336283185840712,0.2676991150442478,0,0,0
ckd,FALSE,severe_obesity,FALSE,70,0.2831858407079646,0.26991150442477874,0.29646017699115046,0,0,0
ckd,FALSE,severe_obesity,FALSE,77,0.31194690265486724,0.2986725663716814,0.3252212389380531,0,0,0
ckd,FALSE,severe_obesity,FALSE,84,0.33628318584070793,0.3230088495575222,0.3495575221238938,0,0,0
ckd,FALSE,severe_obesity,FALSE,91,0.36283185840707965,0.3495575221238938,0.37831858407079644,0,0,0
ckd,FALSE,severe_obesity,FALSE,98,0.3915929203539823,0.3761061946902655,0.40486725663716816,0,0,0
ckd,FALSE,severe_obesity,FALSE,105,0.42035398230088494,0.40486725663716816,0.4336283185840708,0,0,0
ckd,FALSE,severe_obesity,FALSE,112,0.4513274336283186,0.43805309734513276,0.4668141592920354,0,0,0
ckd,FALSE,severe_obesity,FALSE,119,0.48008849557522126,0.4646017699115045,0.4933628318584071,0,0,0
ckd,FALSE,severe_obesity,FALSE,126,0.5088495575221239,0.49557522123893805,0.5243362831858407,0,0,0
ckd,FALSE,severe_obesity,FALSE,133,0.5398230088495575,0.5265486725663717,0.5553097345132744,0,0,0
ckd,FALSE,severe_obesity,FALSE,140,0.5685840707964602,0.5530973451327434,0.584070796460177,0,0,0
ckd,FALSE,severe_obesity,FALSE,147,0.5951327433628318,0.5796460176991151,0.6084070796460177,0,0,0
ckd,FALSE,severe_obesity,FALSE,154,0.6238938053097345,0.6084070796460177,0.6371681415929203,0,1,0
ckd,FALSE,severe_obesity,FALSE,161,0.6482300884955752,0.6327433628318584,0.6615044247787611,0,0,0
ckd,FALSE,severe_obesity,FALSE,168,0.6769911504424779,0.6615044247787611,0.6902654867256637,0,0,0
ckd,FALSE,severe_obesity,FALSE,175,0.7035398230088495,0.6902654867256637,0.7168141592920354,0,0,0
ckd,FALSE,severe_obesity,FALSE,182,0.7323008849557522,0.7190265486725664,0.745575221238938,0,0,1
ckd,FALSE,severe_obesity,TRUE,7,0.045454545454545414,0.045454545454545414,0.09090909090909083,0,0,0
ckd,FALSE,severe_obesity,TRUE,14,0.09090909090909083,0.045454545454545414,0.13636363636363635,0,0,0
ckd,FALSE,severe_obesity,TRUE,21,0.09090909090909083,0.045454545454545414,0.13636363636363635,0,0,0
ckd,FALSE,severe_obesity,TRUE,28,0.13636363636363635,0.09090909090909083,0.18181818181818177,0,0,0
ckd,FALSE,severe_obesity,TRUE,35,0.13636363636363635,0.09090909090909083,0.2272727272727273,0,0,0
ckd,FALSE,severe_obesity,TRUE,42,0.18181818181818177,0.13636363636363635,0.2272727272727273,0,0,0
ckd,FALSE,severe_obesity,TRUE,49,0.18181818181818177,0.13636363636363635,0.2727272727272727,0,0,0
ckd,FALSE,severe_obesity,TRUE,56,0.2272727272727273,0.18181818181818177,0.3181818181818181,1,0,0
ckd,FALSE,severe_obesity,TRUE,63,0.2727272727272727,0.2272727272727273,0.3181818181818181,0,0,0
ckd,FALSE,severe_obesity,TRUE,70,0.3181818181818181,0.2272727272727273,0.36363636363636365,0,0,0
ckd,FALSE,severe_obesity,TRUE,77,0.3181818181818181,0.2727272727272727,0.36363636363636365,0,0,0
ckd,FALSE,severe_obesity,TRUE,84,0.3181818181818181,0.2727272727272727,0.40909090909090906,0,0,0
ckd,FALSE,severe_obesity,TRUE,91,0.36363636363636365,0.3181818181818181,0.4545454545454546,0,0,0
ckd,FALSE,severe_obesity,TRUE,98,0.40909090909090906,0.3181818181818181,0.4545454545454546,0,0,0
ckd,FALSE,severe_obesity,TRUE,105,0.40909090909090906,0.36363636363636365,0.5,0,0,0
ckd,FALSE,severe_obesity,TRUE,112,0.4545454545454546,0.40909090909090906,0.5,0,0,0
ckd,FALSE,severe_obesity,TRUE,119,0.4545454545454546,0.40909090909090906,0.5454545454545454,0,0,0
ckd,FALSE,severe_obesity,TRUE,126,0.5,0.4545454545454546,0.5909090909090908,0,0,0
ckd,FALSE,severe_obesity,TRUE,133,0.5454545454545454,0.4545454545454546,0.5909090909090908,0,0,0
ckd,FALSE,severe_obesity,TRUE,140,0.5454545454545454,0.5,0.6363636363636364,0,0,0
ckd,FALSE,severe_obesity,TRUE,147,0.5909090909090908,0.5,0.6363636363636364,0,0,0
ckd,FALSE,severe_obesity,TRUE,154,0.5909090909090908,0.5454545454545454,0.6818181818181819,0,1,0
ckd,FALSE,severe_obesity,TRUE,161,0.6363636363636364,0.5454545454545454,0.6818181818181819,0,0,0
ckd,FALSE,severe_obesity,TRUE,168,0.6818181818181819,0.5909090909090908,0.7272727272727273,0,0,0
ckd,FALSE,severe_obesity,TRUE,175,0.6818181818181819,0.6363636363636364,0.7727272727272727,0,0,0
ckd,FALSE,severe_obesity,TRUE,182,0.7272727272727273,0.6818181818181819,0.7727272727272727,0,0,1
ckd,TRUE,severe_obesity,FALSE,7,0,0,0.04761904761904767,0,0,0
ckd,TRUE,severe_obesity,FALSE,14,0.04761904761904767,0.04761904761904767,0.09523809523809534,0,0,0
ckd,TRUE,severe_obesity,FALSE,21,0.04761904761904767,0.04761904761904767,0.09523809523809534,0,0,0
ckd,TRUE,severe_obesity,FALSE,28,0.09523809523809534,0.04761904761904767,0.1428571428571429,0,0,0
ckd,TRUE,severe_obesity,FALSE,35,0.1428571428571429,0.09523809523809534,0.19047619047619047,0,0,0
ckd,TRUE,severe_obesity,FALSE,42,0.1428571428571429,0.09523809523809534,0.19047619047619047,0,0,0
ckd,TRUE,severe_obesity,FALSE,49,0.1428571428571429,0.09523809523809534,0.19047619047619047,0,0,0
ckd,TRUE,severe_obesity,FALSE,56,0.19047619047619047,0.1428571428571429,0.23809523809523814,1,0,0
ckd,TRUE,severe_obesity,FALSE,63,0.19047619047619047,0.1428571428571429,0.2857142857142858,0,0,0
ckd,TRUE,severe_obesity,FALSE,70,0.23809523809523814,0.19047619047619047,0.2857142857142858,0,0,0
ckd,TRUE,severe_obesity,FALSE,77,0.2857142857142858,0.19047619047619047,0.33333333333333337,0,0,0
ckd,TRUE,severe_obesity,FALSE,84,0.33333333333333337,0.2857142857142858,0.38095238095238093,0,0,0
ckd,TRUE,severe_obesity,FALSE,91,0.38095238095238093,0.2857142857142858,0.4285714285714286,0,0,0
ckd,TRUE,severe_obesity,FALSE,98,0.38095238095238093,0.33333333333333337,0.4761904761904763,0,0,0
ckd,TRUE,severe_obesity,FALSE,105,0.4285714285714286,0.38095238095238093,0.5238095238095238,0,0,0
ckd,TRUE,severe_obesity,FALSE,112,0.4761904761904763,0.38095238095238093,0.5238095238095238,0,0,0
ckd,TRUE,severe_obesity,FALSE,119,0.4761904761904763,0.4285714285714286,0.5714285714285714,0,0,0
ckd,TRUE,severe_obesity,FALSE,126,0.4761904761904763,0.4285714285714286,0.5714285714285714,0,0,0
ckd,TRUE,severe_obesity,FALSE,133,0.5238095238095238,0.4761904761904763,0.5714285714285714,0,0,0
ckd,TRUE,severe_obesity,FALSE,140,0.5238095238095238,0.4761904761904763,0.6190476190476191,0,0,0
ckd,TRUE,severe_obesity,FALSE,147,0.5714285714285714,0.4761904761904763,0.6190476190476191,0,0,0
ckd,TRUE,severe_obesity,FALSE,154,0.5714285714285714,0.5238095238095238,0.6666666666666667,0,1,0
ckd,TRUE,severe_obesity,FALSE,161,0.5714285714285714,0.5238095238095238,0.6666666666666667,0,0,0
ckd,TRUE,severe_obesity,FALSE,168,0.6190476190476191,0.5714285714285714,0.6666666666666667,0,0,0
ckd,TRUE,severe_obesity,FALSE,175,0.6666666666666667,0.5714285714285714,0.7142857142857143,0,0,0
ckd,TRUE,severe_obesity,FALSE,182,0.6666666666666667,0.5714285714285714,0.7142857142857143,0,0,1
ckd,TRUE,severe_obesity,TRUE,7,0,0,0,0,0,0
ckd,TRUE,severe_obesity,TRUE,14,0,0,0,0,0,0
ckd,TRUE,severe_obesity,TRUE,21,0,0,0,0,0,0
ckd,TRUE,severe_obesity,TRUE,28,0,0,1,0,0,0
ckd,TRUE,severe_obesity,TRUE,35,0,0,1,0,0,0
ckd,TRUE,severe_obesity,TRUE,42,0,0,1,0,0,0
ckd,TRUE,severe_obesity,TRUE,49,0,0,1,0,0,0
ckd,TRUE,severe_obesity,TRUE,56,0,0,1,1,0,0
ckd,TRUE,severe_obesity,TRUE,63,0,0,1,0,0,0
ckd,TRUE,severe_obesity,TRUE,70,0,0,1,0,0,0
ckd,TRUE,severe_obesity,TRUE,77,0,0,1,0,0,0
ckd,TRUE,severe_obesity,TRUE,84,0,0,1,0,0,0
ckd,TRUE,severe_obesity,TRUE,91,0,0,1,0,0,0
ckd,TRUE,severe_obesity,TRUE,98,0,0,1,0,0,0
ckd,TRUE,severe_obesity,TRUE,105,0,0,1,0,0,0
ckd,TRUE,severe_obesity,TRUE,112,0,0,1,0,0,0
ckd,TRUE,severe_obesity,TRUE,119,0,0,1,0,0,0
ckd,TRUE,severe_obesity,TRUE,126,0,0,1,0,0,0
ckd,TRUE,severe_obesity,TRUE,133,0,0,1,0,0,0
ckd,TRUE,severe_obesity,TRUE,140,0,0,1,0,0,0
ckd,TRUE,severe_obesity,TRUE,147,1,0,1,0,0,0
ckd,TRUE,severe_obesity,TRUE,154,1,0,1,0,1,0
ckd,TRUE,severe_obesity,TRUE,161,1,0,1,0,0,0
ckd,TRUE,severe_obesity,TRUE,168,1,0,1,0,0,0
ckd,TRUE,severe_obesity,TRUE,175,1,0,1,0,0,0
ckd,TRUE,severe_obesity,TRUE,182,1,0,1,0,0,1
ckd,FALSE,smi,FALSE,7,0.03083700440528625,0.02643171806167388,0.037444933920704804,0,0,0
ckd,FALSE,smi,FALSE,14,0.05947136563876643,0.052863436123347984,0.06828193832599105,0,0,0
ckd,FALSE,smi,FALSE,21,0.0881057268722466,0.07929515418502198,0.09691629955947123,0,0,0
ckd,FALSE,smi,FALSE,28,0.1145374449339206,0.10572687224669597,0.1255506607929514,0,0,0
ckd,FALSE,smi,FALSE,35,0.1409691629955946,0.13215859030836996,0.1519823788546255,0,0,0
ckd,FALSE,smi,FALSE,42,0.1674008810572687,0.15638766519823777,0.1784140969162995,0,0,0
ckd,FALSE,smi,FALSE,49,0.19603524229074887,0.18502202643171795,0.20704845814977968,0,0,0
ckd,FALSE,smi,FALSE,56,0.22687224669603512,0.2158590308370043,0.24008810572687223,1,0,0
ckd,FALSE,smi,FALSE,63,0.2555066079295153,0.24449339207048448,0.2687224669603524,0,0,0
ckd,FALSE,smi,FALSE,70,0.2841409691629956,0.2709251101321585,0.2973568281938326,0,0,0
ckd,FALSE,smi,FALSE,77,0.3105726872246696,0.2973568281938326,0.32599118942731276,0,0,0
ckd,FALSE,smi,FALSE,84,0.3348017621145374,0.3215859030837004,0.35022026431718056,0,0,0
ckd,FALSE,smi,FALSE,91,0.36343612334801756,0.35022026431718056,0.37665198237885456,0,0,0
ckd,FALSE,smi,FALSE,98,0.38986784140969155,0.37665198237885456,0.40528634361233473,0,0,0
ckd,FALSE,smi,FALSE,105,0.4207048458149779,0.40528634361233473,0.4339207048458149,0,0,0
ckd,FALSE,smi,FALSE,112,0.45374449339207046,0.4383259911894273,0.46696035242290745,0,0,0
ckd,FALSE,smi,FALSE,119,0.48017621145374445,0.46475770925110127,0.49339207048458145,0,0,0
ckd,FALSE,smi,FALSE,126,0.5088105726872246,0.49559471365638763,0.5242290748898678,0,0,0
ckd,FALSE,smi,FALSE,133,0.539647577092511,0.526431718061674,0.5550660792951542,0,0,0
ckd,FALSE,smi,FALSE,140,0.5682819383259912,0.5550660792951542,0.5837004405286343,0,0,0
ckd,FALSE,smi,FALSE,147,0.592511013215859,0.579295154185022,0.6079295154185022,0,0,0
ckd,FALSE,smi,FALSE,154,0.6211453744493391,0.6079295154185022,0.6365638766519823,0,1,0
ckd,FALSE,smi,FALSE,161,0.6475770925110131,0.63215859030837,0.6607929515418502,0,0,0
ckd,FALSE,smi,FALSE,168,0.6740088105726871,0.6607929515418502,0.6894273127753303,0,0,0
ckd,FALSE,smi,FALSE,175,0.7026431718061674,0.6894273127753303,0.7158590308370043,0,0,0
ckd,FALSE,smi,FALSE,182,0.7312775330396475,0.7202643171806167,0.7444933920704846,0,0,1
ckd,FALSE,smi,TRUE,7,0.04999999999999993,0,0.04999999999999993,0,0,0
ckd,FALSE,smi,TRUE,14,0.04999999999999993,0,0.09999999999999998,0,0,0
ckd,FALSE,smi,TRUE,21,0.04999999999999993,0.04999999999999993,0.09999999999999998,0,0,0
ckd,FALSE,smi,TRUE,28,0.09999999999999998,0.04999999999999993,0.1499999999999999,0,0,0
ckd,FALSE,smi,TRUE,35,0.09999999999999998,0.04999999999999993,0.1499999999999999,0,0,0
ckd,FALSE,smi,TRUE,42,0.1499999999999999,0.09999999999999998,0.19999999999999996,0,0,0
ckd,FALSE,smi,TRUE,49,0.19999999999999996,0.1499999999999999,0.25,0,0,0
ckd,FALSE,smi,TRUE,56,0.25,0.1499999999999999,0.29999999999999993,1,0,0
ckd,FALSE,smi,TRUE,63,0.25,0.19999999999999996,0.35,0,0,0
ckd,FALSE,smi,TRUE,70,0.29999999999999993,0.25,0.35,0,0,0
ckd,FALSE,smi,TRUE,77,0.29999999999999993,0.25,0.3999999999999999,0,0,0
ckd,FALSE,smi,TRUE,84,0.35,0.29999999999999993,0.3999999999999999,0,0,0
ckd,FALSE,smi,TRUE,91,0.35,0.29999999999999993,0.44999999999999996,0,0,0
ckd,FALSE,smi,TRUE,98,0.3999999999999999,0.35,0.44999999999999996,0,0,0
ckd,FALSE,smi,TRUE,105,0.3999999999999999,0.35,0.5,0,0,0
ckd,FALSE,smi,TRUE,112,0.44999999999999996,0.3999999999999999,0.5,0,0,0
ckd,FALSE,smi,TRUE,119,0.44999999999999996,0.3999999999999999,0.55,0,0,0
ckd,FALSE,smi,TRUE,126,0.5,0.44999999999999996,0.6,0,0,0
ckd,FALSE,smi,TRUE,133,0.55,0.44999999999999996,0.6,0,0,0
ckd,FALSE,smi,TRUE,140,0.55,0.5,0.6499999999999999,0,0,0
ckd,FALSE,smi,TRUE,147,0.6,0.55,0.6499999999999999,0,0,0
ckd,FALSE,smi,TRUE,154,0.6499999999999999,0.55,0.7,0,1,0
ckd,FALSE,smi,TRUE,161,0.6499999999999999,0.6,0.7,0,0,0
ckd,FALSE,smi,TRUE,168,0.7,0.6,0.75,0,0,0
ckd,FALSE,smi,TRUE,175,0.7,0.6499999999999999,0.75,0,0,0
ckd,FALSE,smi,TRUE,182,0.75,0.7,0.8,0,0,1
ckd,TRUE,smi,FALSE,7,0,0,0.04761904761904767,0,0,0
ckd,TRUE,smi,FALSE,14,0.04761904761904767,0.04761904761904767,0.09523809523809534,0,0,0
ckd,TRUE,smi,FALSE,21,0.04761904761904767,0.04761904761904767,0.09523809523809534,0,0,0
ckd,TRUE,smi,FALSE,28,0.09523809523809534,0.04761904761904767,0.1428571428571429,0,0,0
ckd,TRUE,smi,FALSE,35,0.1428571428571429,0.09523809523809534,0.19047619047619047,0,0,0
ckd,TRUE,smi,FALSE,42,0.1428571428571429,0.09523809523809534,0.19047619047619047,0,0,0
ckd,TRUE,smi,FALSE,49,0.1428571428571429,0.09523809523809534,0.19047619047619047,0,0,0
ckd,TRUE,smi,FALSE,56,0.19047619047619047,0.1428571428571429,0.23809523809523814,1,0,0
