group1,group1_value,group2,group2_value,time,cmlinc,cmlinc.low,cmlinc.high,early_milestone,primary_milestone,final_milestone
any_eligibility,TRUE,crd,TRUE,21,0.09523809523809534,0.04761904761904767,0.1428571428571429,0,0,0
any_eligibility,TRUE,crd,TRUE,28,0.1428571428571429,0.09523809523809534,0.19047619047619047,0,0,0
any_eligibility,TRUE,crd,TRUE,35,0.19047619047619047,0.1428571428571429,0.23809523809523814,0,0,0
any_eligibility,TRUE,crd,TRUE,42,0.19047619047619047,0.1428571428571429,0.23809523809523814,0,0,0
any_eligibility,TRUE,crd,TRUE,49,0.23809523809523814,0.1428571428571429,0.2857142857142858,0,0,0
any_eligibility,TRUE,crd,TRUE,56,0.23809523809523814,0.19047619047619047,0.2857142857142858,0,1,0
any_eligibility,TRUE,crd,TRUE,63,0.2857142857142858,0.19047619047619047,0.33333333333333337,0,0,0
any_eligibility,TRUE,crd,TRUE,70,0.2857142857142858,0.23809523809523814,0.38095238095238093,0,0,0
any_eligibility,TRUE,crd,TRUE,77,0.2857142857142858,0.23809523809523814,0.38095238095238093,0,0,0
any_eligibility,TRUE,crd,TRUE,84,0.2857142857142858,0.23809523809523814,0.38095238095238093,0,0,0
any_eligibility,TRUE,crd,TRUE,91,0.33333333333333337,0.2857142857142858,0.4285714285714286,0,0,0
any_eligibility,TRUE,crd,TRUE,98,0.38095238095238093,0.33333333333333337,0.4285714285714286,0,0,0
any_eligibility,TRUE,crd,TRUE,105,0.4285714285714286,0.33333333333333337,0.4761904761904763,0,0,0
any_eligibility,TRUE,crd,TRUE,112,0.4761904761904763,0.38095238095238093,0.5238095238095238,0,0,0
any_eligibility,TRUE,crd,TRUE,119,0.4761904761904763,0.4285714285714286,0.5238095238095238,0,0,0
any_eligibility,TRUE,crd,TRUE,126,0.5238095238095238,0.4285714285714286,0.5714285714285714,0,0,0
any_eligibility,TRUE,crd,TRUE,133,0.5238095238095238,0.4761904761904763,0.6190476190476191,0,0,0
any_eligibility,TRUE,crd,TRUE,140,0.5714285714285714,0.4761904761904763,0.6190476190476191,0,0,0
any_eligibility,TRUE,crd,TRUE,147,0.5714285714285714,0.5238095238095238,0.6666666666666667,0,0,0
any_eligibility,TRUE,crd,TRUE,154,0.6190476190476191,0.5238095238095238,0.6666666666666667,0,0,0
any_eligibility,TRUE,crd,TRUE,161,0.6190476190476191,0.5714285714285714,0.6666666666666667,0,0,0
any_eligibility,TRUE,crd,TRUE,168,0.6666666666666667,0.5714285714285714,0.7142857142857143,0,0,0
any_eligibility,TRUE,crd,TRUE,175,0.6666666666666667,0.6190476190476191,0.7142857142857143,0,0,0
any_eligibility,TRUE,crd,TRUE,182,0.7142857142857143,0.6190476190476191,0.7619047619047619,0,0,1
any_eligibility,TRUE,chd,FALSE,7,0.029535864978903037,0.025316455696202667,0.035864978902953704,0,0,0
any_eligibility,TRUE,chd,FALSE,14,0.05907172995780596,0.05274261603375541,0.06540084388185663,0,0,0
any_eligibility,TRUE,chd,FALSE,21,0.0864978902953587,0.07805907172995785,0.09493670886075956,0,0,0
any_eligibility,TRUE,chd,FALSE,28,0.10970464135021107,0.10126582278481022,0.12025316455696211,0,0,0
any_eligibility,TRUE,chd,FALSE,35,0.139240506329114,0.12869198312236296,0.14978902953586504,0,0,0
any_eligibility,TRUE,chd,FALSE,42,0.16455696202531656,0.15400843881856552,0.1751054852320676,0,0,0
any_eligibility,TRUE,chd,FALSE,49,0.1898734177215191,0.17932489451476796,0.20253164556962033,0,0,0
any_eligibility,TRUE,chd,FALSE,56,0.21729957805907174,0.2067510548523207,0.22995780590717307,0,1,0
any_eligibility,TRUE,chd,FALSE,63,0.24683544303797478,0.23417721518987344,0.259493670886076,0,0,0
any_eligibility,TRUE,chd,FALSE,70,0.2784810126582279,0.26582278481012667,0.2911392405063292,0,0,0
any_eligibility,TRUE,chd,FALSE,77,0.30168776371308026,0.2890295358649789,0.3143459915611815,0,0,0
any_eligibility,TRUE,chd,FALSE,84,0.329113924050633,0.3143459915611815,0.3417721518987342,0,0,0
any_eligibility,TRUE,chd,FALSE,91,0.3586497890295359,0.3459915611814347,0.37341772151898744,0,0,0
any_eligibility,TRUE,chd,FALSE,98,0.38607594936708867,0.37341772151898744,0.4008438818565402,0,0,0
any_eligibility,TRUE,chd,FALSE,105,0.4156118143459916,0.4008438818565402,0.4282700421940929,0,0,0
any_eligibility,TRUE,chd,FALSE,112,0.44303797468354433,0.4282700421940929,0.45780590717299585,0,0,0
any_eligibility,TRUE,chd,FALSE,119,0.4704641350210971,0.45569620253164567,0.4852320675105486,0,0,0
any_eligibility,TRUE,chd,FALSE,126,0.49578059071729963,0.4831223628691984,0.510548523206751,0,0,0
any_eligibility,TRUE,chd,FALSE,133,0.5210970464135021,0.508438818565401,0.5358649789029537,0,0,0
any_eligibility,TRUE,chd,FALSE,140,0.5527426160337553,0.5379746835443038,0.5654008438818565,0,0,0
any_eligibility,TRUE,chd,FALSE,147,0.5780590717299579,0.5632911392405064,0.5928270042194093,0,0,0
any_eligibility,TRUE,chd,FALSE,154,0.6033755274261603,0.5886075949367089,0.6181434599156119,0,0,0
any_eligibility,TRUE,chd,FALSE,161,0.6329113924050633,0.620253164556962,0.6476793248945147,0,0,0
any_eligibility,TRUE,chd,FALSE,168,0.6561181434599157,0.6434599156118144,0.6708860759493671,0,0,0
any_eligibility,TRUE,chd,FALSE,175,0.6877637130801688,0.6751054852320675,0.7004219409282701,0,0,0
any_eligibility,TRUE,chd,FALSE,182,0.7172995780590717,0.7046413502109705,0.729957805907173,0,0,1
any_eligibility,TRUE,chd,TRUE,7,0.04999999999999993,0,0.04999999999999993,0,0,0
any_eligibility,TRUE,chd,TRUE,14,0.04999999999999993,0,0.09999999999999998,0,0,0
any_eligibility,TRUE,chd,TRUE,21,0.04999999999999993,0.04999999999999993,0.09999999999999998,0,0,0
any_eligibility,TRUE,chd,TRUE,28,0.09999999999999998,0.04999999999999993,0.1499999999999999,0,0,0
any_eligibility,TRUE,chd,TRUE,35,0.1499999999999999,0.09999999999999998,0.19999999999999996,0,0,0
any_eligibility,TRUE,chd,TRUE,42,0.1499999999999999,0.09999999999999998,0.25,0,0,0
any_eligibility,TRUE,chd,TRUE,49,0.19999999999999996,0.1499999999999999,0.25,0,0,0
any_eligibility,TRUE,chd,TRUE,56,0.19999999999999996,0.1499999999999999,0.29999999999999993,0,1,0
any_eligibility,TRUE,chd,TRUE,63,0.25,0.19999999999999996,0.29999999999999993,0,0,0
any_eligibility,TRUE,chd,TRUE,70,0.29999999999999993,0.25,0.35,0,0,0
any_eligibility,TRUE,chd,TRUE,77,0.29999999999999993,0.25,0.3999999999999999,0,0,0
any_eligibility,TRUE,chd,TRUE,84,0.35,0.25,0.3999999999999999,0,0,0
any_eligibility,TRUE,chd,TRUE,91,0.35,0.29999999999999993,0.44999999999999996,0,0,0
any_eligibility,TRUE,chd,TRUE,98,0.3999999999999999,0.29999999999999993,0.44999999999999996,0,0,0
any_eligibility,TRUE,chd,TRUE,105,0.3999999999999999,0.35,0.5,0,0,0
any_eligibility,TRUE,chd,TRUE,112,0.44999999999999996,0.3999999999999999,0.5,0,0,0
any_eligibility,TRUE,chd,TRUE,119,0.44999999999999996,0.3999999999999999,0.55,0,0,0
any_eligibility,TRUE,chd,TRUE,126,0.5,0.44999999999999996,0.6,0,0,0
any_eligibility,TRUE,chd,TRUE,133,0.55,0.44999999999999996,0.6,0,0,0
any_eligibility,TRUE,chd,TRUE,140,0.55,0.5,0.6499999999999999,0,0,0
any_eligibility,TRUE,chd,TRUE,147,0.6,0.5,0.6499999999999999,0,0,0
any_eligibility,TRUE,chd,TRUE,154,0.6,0.55,0.7,0,0,0
any_eligibility,TRUE,chd,TRUE,161,0.6499999999999999,0.55,0.7,0,0,0
any_eligibility,TRUE,chd,TRUE,168,0.6499999999999999,0.6,0.7,0,0,0
any_eligibility,TRUE,chd,TRUE,175,0.7,0.6,0.75,0,0,0
any_eligibility,TRUE,chd,TRUE,182,0.7,0.6499999999999999,0.75,0,0,1
any_eligibility,TRUE,ckd,FALSE,7,0.02947368421052632,0.025263157894736876,0.03578947368421059,0,0,0
any_eligibility,TRUE,ckd,FALSE,14,0.05894736842105264,0.052631578947368474,0.06526315789473691,0,0,0
any_eligibility,TRUE,ckd,FALSE,21,0.08631578947368423,0.07789473684210524,0.09473684210526323,0,0,0
any_eligibility,TRUE,ckd,FALSE,28,0.10947368421052639,0.1010526315789474,0.12,0,0,0
any_eligibility,TRUE,ckd,FALSE,35,0.1389473684210526,0.1305263157894737,0.14947368421052631,0,0,0
any_eligibility,TRUE,ckd,FALSE,42,0.1663157894736842,0.1557894736842106,0.1768421052631579,0,0,0
any_eligibility,TRUE,ckd,FALSE,49,0.19157894736842107,0.18105263157894735,0.2021052631578948,0,0,0
any_eligibility,TRUE,ckd,FALSE,56,0.21894736842105267,0.20631578947368423,0.22947368421052639,0,1,0
any_eligibility,TRUE,ckd,FALSE,63,0.24631578947368427,0.23368421052631583,0.2589473684210526,0,0,0
any_eligibility,TRUE,ckd,FALSE,70,0.28,0.2673684210526316,0.29263157894736846,0,0,0
any_eligibility,TRUE,ckd,FALSE,77,0.30315789473684207,0.29052631578947374,0.3157894736842105,0,0,0
any_eligibility,TRUE,ckd,FALSE,84,0.32842105263157895,0.3157894736842105,0.3410526315789474,0,0,0
any_eligibility,TRUE,ckd,FALSE,91,0.36,0.3452631578947368,0.3726315789473684,0,0,0
any_eligibility,TRUE,ckd,FALSE,98,0.38526315789473686,0.3726315789473684,0.4,0,0,0
any_eligibility,TRUE,ckd,FALSE,105,0.4147368421052632,0.4,0.42947368421052634,0,0,0
any_eligibility,TRUE,ckd,FALSE,112,0.4421052631578948,0.4273684210526316,0.4547368421052632,0,0,0
any_eligibility,TRUE,ckd,FALSE,119,0.4694736842105264,0.4547368421052632,0.48421052631578954,0,0,0
any_eligibility,TRUE,ckd,FALSE,126,0.49473684210526314,0.4821052631578947,0.5094736842105263,0,0,0
any_eligibility,TRUE,ckd,FALSE,133,0.52,0.5073684210526316,0.5347368421052632,0,0,0
any_eligibility,TRUE,ckd,FALSE,140,0.5515789473684211,0.5368421052631579,0.5642105263157895,0,0,0
any_eligibility,TRUE,ckd,FALSE,147,0.5768421052631578,0.5621052631578948,0.591578947368421,0,0,0
any_eligibility,TRUE,ckd,FALSE,154,0.6021052631578947,0.5873684210526315,0.6147368421052632,0,0,0
any_eligibility,TRUE,ckd,FALSE,161,0.631578947368421,0.6168421052631579,0.6442105263157895,0,0,0
any_eligibility,TRUE,ckd,FALSE,168,0.6547368421052632,0.6421052631578947,0.6673684210526316,0,0,0
any_eligibility,TRUE,ckd,FALSE,175,0.6863157894736842,0.6736842105263158,0.6989473684210527,0,0,0
any_eligibility,TRUE,ckd,FALSE,182,0.7178947368421053,0.7052631578947368,0.7305263157894737,0,0,1
any_eligibility,TRUE,ckd,TRUE,7,0.052631578947368474,0,0.052631578947368474,0,0,0
any_eligibility,TRUE,ckd,TRUE,14,0.052631578947368474,0,0.10526315789473695,0,0,0
any_eligibility,TRUE,ckd,TRUE,21,0.052631578947368474,0.052631578947368474,0.10526315789473695,0,0,0
any_eligibility,TRUE,ckd,TRUE,28,0.10526315789473695,0.052631578947368474,0.1578947368421053,0,0,0
any_eligibility,TRUE,ckd,TRUE,35,0.10526315789473695,0.10526315789473695,0.1578947368421053,0,0,0
any_eligibility,TRUE,ckd,TRUE,42,0.1578947368421053,0.10526315789473695,0.21052631578947367,0,0,0
any_eligibility,TRUE,ckd,TRUE,49,0.21052631578947367,0.1578947368421053,0.26315789473684215,0,0,0
any_eligibility,TRUE,ckd,TRUE,56,0.21052631578947367,0.1578947368421053,0.26315789473684215,0,1,0
any_eligibility,TRUE,ckd,TRUE,63,0.26315789473684215,0.21052631578947367,0.3157894736842106,0,0,0
any_eligibility,TRUE,ckd,TRUE,70,0.26315789473684215,0.21052631578947367,0.368421052631579,0,0,0
any_eligibility,TRUE,ckd,TRUE,77,0.3157894736842106,0.21052631578947367,0.368421052631579,0,0,0
any_eligibility,TRUE,ckd,TRUE,84,0.3157894736842106,0.26315789473684215,0.42105263157894735,0,0,0
any_eligibility,TRUE,ckd,TRUE,91,0.368421052631579,0.3157894736842106,0.4736842105263158,0,0,0
any_eligibility,TRUE,ckd,TRUE,98,0.42105263157894735,0.3157894736842106,0.4736842105263158,0,0,0
any_eligibility,TRUE,ckd,TRUE,105,0.42105263157894735,0.368421052631579,0.5263157894736843,0,0,0
any_eligibility,TRUE,ckd,TRUE,112,0.4736842105263158,0.42105263157894735,0.5263157894736843,0,0,0
any_eligibility,TRUE,ckd,TRUE,119,0.4736842105263158,0.42105263157894735,0.5789473684210527,0,0,0
any_eligibility,TRUE,ckd,TRUE,126,0.5263157894736843,0.4736842105263158,0.631578947368421,0,0,0
any_eligibility,TRUE,ckd,TRUE,133,0.5789473684210527,0.5263157894736843,0.631578947368421,0,0,0
any_eligibility,TRUE,ckd,TRUE,140,0.5789473684210527,0.5263157894736843,0.631578947368421,0,0,0
any_eligibility,TRUE,ckd,TRUE,147,0.631578947368421,0.5263157894736843,0.6842105263157895,0,0,0
any_eligibility,TRUE,ckd,TRUE,154,0.631578947368421,0.5789473684210527,0.736842105263158,0,0,0
any_eligibility,TRUE,ckd,TRUE,161,0.6842105263157895,0.631578947368421,0.736842105263158,0,0,0
any_eligibility,TRUE,ckd,TRUE,168,0.6842105263157895,0.631578947368421,0.7894736842105263,0,0,0
any_eligibility,TRUE,ckd,TRUE,175,0.736842105263158,0.631578947368421,0.7894736842105263,0,0,0
any_eligibility,TRUE,ckd,TRUE,182,0.736842105263158,0.6842105263157895,0.7894736842105263,0,0,1
any_eligibility,TRUE,cld,FALSE,7,0.031712473572938604,0.025369978858350906,0.03594080338266381,0,0,0
any_eligibility,TRUE,cld,FALSE,14,0.059196617336152224,0.052854122621564414,0.06765327695560253,0,0,0
any_eligibility,TRUE,cld,FALSE,21,0.08668076109936573,0.07822410147991543,0.09513742071881603,0,0,0
any_eligibility,TRUE,cld,FALSE,28,0.10993657505285404,0.10147991543340373,0.12050739957716694,0,0,0
any_eligibility,TRUE,cld,FALSE,35,0.13953488372093015,0.12896405919661735,0.15010570824524305,0,0,0
any_eligibility,TRUE,cld,FALSE,42,0.16490486257928116,0.15433403805496826,0.17758985200845667,0,0,0
any_eligibility,TRUE,cld,FALSE,49,0.19238900634249467,0.18181818181818177,0.20295983086680758,0,0,0
any_eligibility,TRUE,cld,FALSE,56,0.21987315010570818,0.20718816067653278,0.2304439746300211,0,1,0
any_eligibility,TRUE,cld,FALSE,63,0.2473572938689217,0.2346723044397463,0.2600422832980972,0,0,0
any_eligibility,TRUE,cld,FALSE,70,0.2790697674418604,0.266384778012685,0.2917547568710359,0,0,0
any_eligibility,TRUE,cld,FALSE,77,0.3023255813953488,0.2896405919661733,0.3150105708245243,0,0,0
any_eligibility,TRUE,cld,FALSE,84,0.3276955602536997,0.3150105708245243,0.34249471458773784,0,0,0
any_eligibility,TRUE,cld,FALSE,91,0.35940803382663844,0.34672304439746293,0.37420718816067655,0,0,0
any_eligibility,TRUE,cld,FALSE,98,0.38689217758985195,0.37420718816067655,0.40169133192389006,0,0,0
any_eligibility,TRUE,cld,FALSE,105,0.41649048625792806,0.40169133192389006,0.42917547568710357,0,0,0
any_eligibility,TRUE,cld,FALSE,112,0.4439746300211417,0.42917547568710357,0.4587737843551797,0,0,0
any_eligibility,TRUE,cld,FALSE,119,0.4714587737843552,0.4566596194503171,0.4862579281183932,0,0,0
any_eligibility,TRUE,cld,FALSE,126,0.4968287526427061,0.4841437632135306,0.5116279069767442,0,0,0
any_eligibility,TRUE,cld,FALSE,133,0.522198731501057,0.5095137420718816,0.5369978858350951,0,0,0
any_eligibility,TRUE,cld,FALSE,140,0.5517970401691332,0.5391120507399577,0.5665961945031712,0,0,0
any_eligibility,TRUE,cld,FALSE,147,0.5771670190274841,0.5644820295983086,0.5919661733615222,0,0,0
any_eligibility,TRUE,cld,FALSE,154,0.6046511627906976,0.5898520084566596,0.6173361522198731,0,0,0
any_eligibility,TRUE,cld,FALSE,161,0.6342494714587738,0.6194503171247356,0.6469344608879493,0,0,0
any_eligibility,TRUE,cld,FALSE,168,0.6575052854122622,0.642706131078224,0.6701902748414377,0,0,0
any_eligibility,TRUE,cld,FALSE,175,0.6871035940803383,0.6744186046511628,0.7019027484143763,0,0,0
any_eligibility,TRUE,cld,FALSE,182,0.7188160676532769,0.7061310782241015,0.7315010570824525,0,0,1
any_eligibility,TRUE,cld,TRUE,7,0,0,0.04761904761904767,0,0,0
any_eligibility,TRUE,cld,TRUE,14,0.04761904761904767,0,0.04761904761904767,0,0,0
any_eligibility,TRUE,cld,TRUE,21,0.04761904761904767,0.04761904761904767,0.09523809523809534,0,0,0
any_eligibility,TRUE,cld,TRUE,28,0.09523809523809534,0.04761904761904767,0.1428571428571429,0,0,0
any_eligibility,TRUE,cld,TRUE,35,0.1428571428571429,0.09523809523809534,0.19047619047619047,0,0,0
any_eligibility,TRUE,cld,TRUE,42,0.1428571428571429,0.09523809523809534,0.19047619047619047,0,0,0
any_eligibility,TRUE,cld,TRUE,49,0.19047619047619047,0.1428571428571429,0.23809523809523814,0,0,0
any_eligibility,TRUE,cld,TRUE,56,0.19047619047619047,0.1428571428571429,0.23809523809523814,0,1,0
any_eligibility,TRUE,cld,TRUE,63,0.23809523809523814,0.19047619047619047,0.2857142857142858,0,0,0
any_eligibility,TRUE,cld,TRUE,70,0.2857142857142858,0.23809523809523814,0.33333333333333337,0,0,0
any_eligibility,TRUE,cld,TRUE,77,0.2857142857142858,0.23809523809523814,0.38095238095238093,0,0,0
any_eligibility,TRUE,cld,TRUE,84,0.33333333333333337,0.2857142857142858,0.38095238095238093,0,0,0
any_eligibility,TRUE,cld,TRUE,91,0.33333333333333337,0.2857142857142858,0.4285714285714286,0,0,0
any_eligibility,TRUE,cld,TRUE,98,0.38095238095238093,0.2857142857142858,0.4285714285714286,0,0,0
any_eligibility,TRUE,cld,TRUE,105,0.38095238095238093,0.33333333333333337,0.4761904761904763,0,0,0
any_eligibility,TRUE,cld,TRUE,112,0.4285714285714286,0.38095238095238093,0.4761904761904763,0,0,0
any_eligibility,TRUE,cld,TRUE,119,0.4285714285714286,0.38095238095238093,0.5238095238095238,0,0,0
any_eligibility,TRUE,cld,TRUE,126,0.4761904761904763,0.4285714285714286,0.5238095238095238,0,0,0
any_eligibility,TRUE,cld,TRUE,133,0.5238095238095238,0.4285714285714286,0.5714285714285714,0,0,0
any_eligibility,TRUE,cld,TRUE,140,0.5714285714285714,0.4761904761904763,0.6190476190476191,0,0,0
any_eligibility,TRUE,cld,TRUE,147,0.5714285714285714,0.5238095238095238,0.6190476190476191,0,0,0
any_eligibility,TRUE,cld,TRUE,154,0.6190476190476191,0.5238095238095238,0.6666666666666667,0,0,0
any_eligibility,TRUE,cld,TRUE,161,0.6190476190476191,0.5714285714285714,0.6666666666666667,0,0,0
any_eligibility,TRUE,cld,TRUE,168,0.6190476190476191,0.5714285714285714,0.7142857142857143,0,0,0
any_eligibility,TRUE,cld,TRUE,175,0.6666666666666667,0.6190476190476191,0.7142857142857143,0,0,0
any_eligibility,TRUE,cld,TRUE,182,0.7142857142857143,0.6190476190476191,0.7619047619047619,0,0,1
any_eligibility,TRUE,cns_learndis,FALSE,7,0.030701754385965008,0.026315789473684292,0.03508771929824572,0,0,0
any_eligibility,TRUE,cns_learndis,FALSE,14,0.05701754385964919,0.05043859649122817,0.0635964912280702,0,0,0
any_eligibility,TRUE,cns_learndis,FALSE,21,0.08114035087719307,0.07456140350877194,0.08991228070175439,0,0,0
any_eligibility,TRUE,cns_learndis,FALSE,28,0.10745614035087725,0.09868421052631582,0.11622807017543868,0,0,0
any_eligibility,TRUE,cns_learndis,FALSE,35,0.13815789473684215,0.1271929824561404,0.14912280701754388,0,0,0
any_eligibility,TRUE,cns_learndis,FALSE,42,0.16447368421052633,0.1535087719298246,0.17543859649122817,0,0,0
any_eligibility,TRUE,cns_learndis,FALSE,49,0.1885964912280702,0.17763157894736847,0.19956140350877194,0,0,0
any_eligibility,TRUE,cns_learndis,FALSE,56,0.2171052631578948,0.20394736842105265,0.22807017543859653,0,1,0
any_eligibility,TRUE,cns_learndis,FALSE,63,0.24342105263157898,0.23245614035087725,0.25657894736842113,0,0,0
any_eligibility,TRUE,cns_learndis,FALSE,70,0.2785087719298246,0.26535087719298245,0.29166666666666674,0,0,0
any_eligibility,TRUE,cns_learndis,FALSE,77,0.30043859649122806,0.287280701754386,0.3157894736842106,0,0,0
any_eligibility,TRUE,cns_learndis,FALSE,84,0.32675438596491235,0.3135964912280702,0.3421052631578948,0,0,0
any_eligibility,TRUE,cns_learndis,FALSE,91,0.35745614035087725,0.3442982456140351,0.3728070175438597,0,0,0
any_eligibility,TRUE,cns_learndis,FALSE,98,0.38596491228070184,0.3706140350877193,0.3991228070175439,0,0,0
any_eligibility,TRUE,cns_learndis,FALSE,105,0.412280701754386,0.3991228070175439,0.4276315789473685,0,0,0
any_eligibility,TRUE,cns_learndis,FALSE,112,0.4429824561403509,0.4276315789473685,0.45614035087719307,0,0,0
any_eligibility,TRUE,cns_learndis,FALSE,119,0.4692982456140351,0.45614035087719307,0.48464912280701755,0,0,0
any_eligibility,TRUE,cns_learndis,FALSE,126,0.4956140350877193,0.48026315789473684,0.5109649122807018,0,0,0
any_eligibility,TRUE,cns_learndis,FALSE,133,0.5219298245614035,0.506578947368421,0.5372807017543859,0,0,0
any_eligibility,TRUE,cns_learndis,FALSE,140,0.5504385964912282,0.5372807017543859,0.5657894736842106,0,0,0
