group1,group2,label1,label2,reference_row,n_obs,n_event,exposure,irr,irr.low,irr.high,irr.ln.std.error
chd,diabetes,FALSE,TRUE,FALSE,208,0,37855.99999999999,0.9995683793111809,0,Inf,272946.2268096321
chd,diabetes,TRUE,NA,TRUE,190,0,35310,1,NA,NA,NA
chd,immunosuppressed,FALSE,FALSE,TRUE,4516,0,821720.9999999999,1,NA,NA,NA
chd,immunosuppressed,FALSE,TRUE,FALSE,222,0,40403.99999999999,0.999573911792003,0,Inf,265203.88758309133
chd,immunosuppressed,TRUE,NA,TRUE,190,0,35310,1,NA,NA,NA
chd,asplenia,FALSE,FALSE,TRUE,4558,0,829364.9999999999,1,NA,NA,NA
chd,asplenia,FALSE,TRUE,FALSE,180,0,32759.999999999996,0.9995479715035852,0,Inf,293575.34449205024
chd,asplenia,TRUE,FALSE,TRUE,189,0,34397.99999999999,1,NA,NA,NA
chd,asplenia,TRUE,TRUE,FALSE,5,0,909.9999999999999,1.0000000000000115,0,Inf,233452.94481184363
chd,severe_obesity,FALSE,FALSE,TRUE,4523,0,822994.9999999999,1,NA,NA,NA
chd,severe_obesity,FALSE,TRUE,FALSE,215,0,39129.99999999999,0.9995302783836568,0,Inf,270017.73088601505
chd,severe_obesity,TRUE,FALSE,TRUE,191,0,34761.99999999999,1,NA,NA,NA
chd,severe_obesity,TRUE,TRUE,FALSE,3,0,545.9999999999999,0.9999999999999953,0,Inf,302518.17417649535
chd,smi,FALSE,FALSE,TRUE,4549,0,827726.9999999999,1,NA,NA,NA
chd,smi,FALSE,TRUE,FALSE,189,0,34397.99999999999,0.9995417303332531,0,Inf,286477.6288419687
chd,smi,TRUE,FALSE,TRUE,189,0,34397.99999999999,1,NA,NA,NA
chd,smi,TRUE,TRUE,FALSE,5,0,909.9999999999999,0.9999999999999721,0,Inf,235747.4147327835
chd,ckd_rrt,FALSE,No CKD or RRT,TRUE,4218,0,767554.9999999999,1,NA,NA,NA
chd,ckd_rrt,FALSE,RRT (transplant),FALSE,39,0,7097.999999999999,0.9997135975883067,0,Inf,612104.4957818326
chd,ckd_rrt,FALSE,RRT (dialysis),FALSE,37,0,6733.999999999999,0.9997328261342118,0,Inf,628129.1021512846
chd,ckd_rrt,FALSE,Stage 3,FALSE,293,0,53255.99999999999,1.0014440635387096,0,Inf,229779.9065372841
chd,ckd_rrt,FALSE,Stage 4,FALSE,102,0,18563.999999999996,0.9998104446540321,0,Inf,381218.6492826326
chd,ckd_rrt,FALSE,Stage 5,FALSE,49,0,8917.999999999998,0.9997671129351555,0,Inf,546510.6268429302
chd,ckd_rrt,TRUE,No CKD or RRT,TRUE,171,0,31121.999999999996,1,NA,NA,NA
chd,ckd_rrt,TRUE,RRT (dialysis),FALSE,2,0,363.99999999999994,1.0000000000000289,0,Inf,368008.75142278685
chd,ckd_rrt,TRUE,Stage 3,FALSE,15,0,2729.9999999999995,1.0000000000000113,0,Inf,139597.4348455744
chd,ckd_rrt,TRUE,Stage 4,FALSE,4,0,727.9999999999999,1.0000000000000195,0,Inf,261039.51179811615
chd,ckd_rrt,TRUE,Stage 5,FALSE,2,0,363.99999999999994,0.9999999999999831,0,Inf,369014.85064695595
chd,copd,FALSE,FALSE,TRUE,4630,0,842468.9999999999,1,NA,NA,NA
chd,copd,FALSE,TRUE,FALSE,108,0,19655.999999999996,0.9997133498106893,0,Inf,370330.3146597733
chd,copd,TRUE,FALSE,TRUE,188,0,34215.99999999999,1,NA,NA,NA
chd,copd,TRUE,TRUE,FALSE,6,0,1091.9999999999998,1.0000000000000293,0,Inf,214899.71677359848
chd,learndis_cat,FALSE,learndis_cat.L,NA,4738,0,862124.9999999999,0.9997542815366415,0,Inf,189090.4875402993
chd,learndis_cat,FALSE,learndis_cat.Q,NA,4738,0,862124.9999999999,0.9993082944467294,0,Inf,200610.83637217953
chd,learndis_cat,FALSE,learndis_cat.C,NA,4738,0,862124.9999999999,1.001074783614503,0,Inf,211567.4991363767
chd,learndis_cat,TRUE,learndis_cat.L,NA,194,0,35307.99999999999,0.9999999999999988,0,Inf,121919.94988515238
chd,learndis_cat,TRUE,learndis_cat.Q,NA,194,0,35307.99999999999,1.0000000000000224,0,Inf,147138.0213821607
chd,learndis_cat,TRUE,learndis_cat.C,NA,194,0,35307.99999999999,0.9999999999999994,0,Inf,169139.9809993545
chd,sickle_cell_asplenia,FALSE,FALSE,TRUE,4467,0,812802.9999999999,1,NA,NA,NA
chd,sickle_cell_asplenia,FALSE,TRUE,FALSE,271,0,49321.99999999999,0.9995834543718688,0,Inf,240967.38347346455
chd,sickle_cell_asplenia,TRUE,FALSE,TRUE,184,0,33487.99999999999,1,NA,NA,NA
chd,sickle_cell_asplenia,TRUE,TRUE,FALSE,10,0,1819.9999999999998,1.0000000000000722,0,Inf,168424.17330941555
chd,cirrhosis,FALSE,FALSE,TRUE,4637,0,843742.9999999999,1,NA,NA,NA
chd,cirrhosis,FALSE,TRUE,FALSE,101,0,18381.999999999996,0.9997468546049493,0,Inf,382684.31471980456
chd,cirrhosis,TRUE,NA,TRUE,190,0,35310,1,NA,NA,NA
chd,cochlear_implant,FALSE,FALSE,TRUE,4640,0,844288.9999999999,1,NA,NA,NA
chd,cochlear_implant,FALSE,TRUE,FALSE,98,0,17835.999999999996,0.9997236183260717,0,Inf,388233.08469201834
chd,cochlear_implant,TRUE,FALSE,TRUE,188,0,34215.99999999999,1,NA,NA,NA
chd,cochlear_implant,TRUE,TRUE,FALSE,6,0,1091.9999999999998,1.0000000000000058,0,Inf,217999.27030797725
chd,cystic_fibrosis,FALSE,FALSE,TRUE,4624,0,841376.9999999999,1,NA,NA,NA
chd,cystic_fibrosis,FALSE,TRUE,FALSE,114,0,20747.999999999996,0.999715954213441,0,Inf,360622.51722472033
chd,cystic_fibrosis,TRUE,FALSE,TRUE,192,0,34943.99999999999,1,NA,NA,NA
chd,cystic_fibrosis,TRUE,TRUE,FALSE,2,0,363.99999999999994,1.0000000000000118,0,Inf,366127.17955897
chd,csfl,FALSE,FALSE,TRUE,4656,0,847200.9999999999,1,NA,NA,NA
chd,csfl,FALSE,TRUE,FALSE,82,0,14923.999999999998,0.9997224831448699,0,Inf,423782.04392895225
chd,csfl,TRUE,FALSE,TRUE,190,0,34579.99999999999,1,NA,NA,NA
chd,csfl,TRUE,TRUE,FALSE,4,0,727.9999999999999,1.0000000000000022,0,Inf,260558.68456810457
chd,homeless,FALSE,FALSE,TRUE,4640,0,844288.9999999999,1,NA,NA,NA
chd,homeless,FALSE,TRUE,FALSE,98,0,17835.999999999996,0.9996908623681657,0,Inf,388348.7681077268
chd,homeless,TRUE,FALSE,TRUE,189,0,34397.99999999999,1,NA,NA,NA
chd,homeless,TRUE,TRUE,FALSE,5,0,909.9999999999999,0.9999999999999775,0,Inf,236757.96370198173
ckd,all,FALSE,NA,TRUE,4720,0,859580,1,NA,NA,NA
ckd,all,TRUE,NA,TRUE,210,0,37860,1,NA,NA,NA
ckd,ageband4,FALSE,12-49,TRUE,475,0,86354.99999999999,1,NA,NA,NA
ckd,ageband4,FALSE,50-64,FALSE,743,0,135225.99999999997,0.9984677576576482,0,Inf,223450.70031262
ckd,ageband4,FALSE,65-74,FALSE,2134,0,388387.99999999994,0.9984660795901698,0,Inf,192969.77261446923
ckd,ageband4,FALSE,75-104,FALSE,1372,0,249607.99999999997,0.9989218366536373,0,Inf,202434.98365206033
ckd,ageband4,TRUE,12-49,TRUE,43,0,7825.999999999999,1,NA,NA,NA
ckd,ageband4,TRUE,50-64,FALSE,79,0,14377.999999999998,1.0000000000000036,0,Inf,97601.69216875175
ckd,ageband4,TRUE,65-74,FALSE,47,0,8553.999999999998,0.9999999999999846,0,Inf,108729.42459009196
ckd,ageband4,TRUE,75-104,FALSE,39,0,7097.999999999999,0.9999999999999823,0,Inf,113809.94379664559
ckd,ageband13,FALSE,12-17,TRUE,1,0,181.99999999999997,1,NA,NA,NA
ckd,ageband13,FALSE,18-29,FALSE,26,0,4731.999999999999,1.000233281623014,0,Inf,3875940.436486284
ckd,ageband13,FALSE,30-39,FALSE,122,0,22203.999999999996,1.00015908451719,0,Inf,3818771.873351962
ckd,ageband13,FALSE,40-49,FALSE,326,0,59236.99999999999,1.0024506547104861,0,Inf,3809126.6882269215
ckd,ageband13,FALSE,50-54,FALSE,223,0,40585.99999999999,1.0001885738147904,0,Inf,3811836.597239278
ckd,ageband13,FALSE,55-59,FALSE,250,0,45499.99999999999,1.0002054093828774,0,Inf,3810983.1534478404
ckd,ageband13,FALSE,60-64,FALSE,270,0,49139.99999999999,1.0002051697441354,0,Inf,3810419.923445708
ckd,ageband13,FALSE,65-69,FALSE,1208,0,219855.99999999997,1.0001971528836875,0,Inf,3804926.3814623095
ckd,ageband13,FALSE,70-74,FALSE,926,0,168531.99999999997,1.0002004274417098,0,Inf,3805418.3268068745
ckd,ageband13,FALSE,75-79,FALSE,634,0,115291.99999999999,1.0011958506289254,0,Inf,3806308.8382409695
ckd,ageband13,FALSE,80-84,FALSE,382,0,69523.99999999999,1.0001979398276186,0,Inf,3808329.8107613605
ckd,ageband13,FALSE,85-89,FALSE,198,0,36035.99999999999,1.0001817507641872,0,Inf,3812885.65298005
ckd,ageband13,FALSE,90-104,FALSE,158,0,28755.999999999996,1.0001842584370741,0,Inf,3815318.855891773
ckd,ageband13,TRUE,18-29,TRUE,1,0,181.99999999999997,1,NA,NA,NA
ckd,ageband13,TRUE,30-39,FALSE,13,0,2365.9999999999995,0.9999999999999214,0,Inf,534619.0882762447
ckd,ageband13,TRUE,40-49,FALSE,29,0,5277.999999999999,0.9999999999999227,0,Inf,524766.1933418757
ckd,ageband13,TRUE,50-54,FALSE,22,0,4003.9999999999995,0.9999999999999364,0,Inf,529529.2116285554
ckd,ageband13,TRUE,55-59,FALSE,24,0,4367.999999999999,0.9999999999999389,0,Inf,525902.9944103411
ckd,ageband13,TRUE,60-64,FALSE,33,0,6005.999999999999,0.9999999999999427,0,Inf,523150.5998588927
ckd,ageband13,TRUE,65-69,FALSE,23,0,4185.999999999999,0.9999999999999111,0,Inf,526590.846504905
ckd,ageband13,TRUE,70-74,FALSE,24,0,4367.999999999999,0.9999999999999173,0,Inf,527167.4475928502
ckd,ageband13,TRUE,75-79,FALSE,15,0,2729.9999999999995,0.9999999999998698,0,Inf,533107.2896882128
ckd,ageband13,TRUE,80-84,FALSE,10,0,1819.9999999999998,0.9999999999999257,0,Inf,541140.4184239514
ckd,ageband13,TRUE,85-89,FALSE,9,0,1637.9999999999998,0.9999999999998928,0,Inf,542515.9713966738
ckd,ageband13,TRUE,90-104,FALSE,5,0,909.9999999999999,0.999999999999935,0,Inf,565651.149165593
ckd,sex,FALSE,Female,TRUE,2457,0,447008.99999999994,1,NA,NA,NA
ckd,sex,FALSE,Male,FALSE,2267,0,412567.99999999994,0.9995785446255617,0,Inf,110790.73710843753
ckd,sex,TRUE,Female,TRUE,114,0,20747.999999999996,1,NA,NA,NA
ckd,sex,TRUE,Male,FALSE,94,0,17107.999999999996,1.0000000000000087,0,Inf,71827.28220759702
ckd,ethnicity5,FALSE,White,TRUE,2564,0,466456.99999999994,1,NA,NA,NA
ckd,ethnicity5,FALSE,Mixed,FALSE,423,0,76985.99999999999,0.9994646107925049,0,Inf,199624.87738964093
ckd,ethnicity5,FALSE,Asian or Asian British,FALSE,412,0,74983.99999999999,0.9994660610508839,0,Inf,201921.53981073297
ckd,ethnicity5,FALSE,Black or Black British,FALSE,420,0,76439.99999999999,0.9994832646170714,0,Inf,200409.65210282002
ckd,ethnicity5,FALSE,Chinese or Other Ethnic Groups,FALSE,447,0,81353.99999999999,0.9994843402515601,0,Inf,195241.96350974657
ckd,ethnicity5,FALSE,(Missing),FALSE,458,0,83355.99999999999,0.9994727437615056,0,Inf,192998.82170742974
ckd,ethnicity5,TRUE,White,TRUE,127,0,23113.999999999996,1,NA,NA,NA
ckd,ethnicity5,TRUE,Mixed,FALSE,18,0,3275.9999999999995,0.9999999999999933,0,Inf,130854.4331821484
ckd,ethnicity5,TRUE,Asian or Asian British,FALSE,12,0,2183.9999999999995,1.0000000000000129,0,Inf,156250.0378028513
ckd,ethnicity5,TRUE,Black or Black British,FALSE,25,0,4549.999999999999,0.9999999999999849,0,Inf,113368.32938047718
ckd,ethnicity5,TRUE,Chinese or Other Ethnic Groups,FALSE,9,0,1637.9999999999998,1.000000000000029,0,Inf,178394.14928945518
ckd,ethnicity5,TRUE,(Missing),FALSE,17,0,3093.9999999999995,0.999999999999987,0,Inf,135083.55768727633
ckd,region,FALSE,North East and Yorkshire,TRUE,2395,0,435819.99999999994,1,NA,NA,NA
ckd,region,FALSE,North West,FALSE,941,0,171140.99999999997,1.000759452453686,0,Inf,146325.6452721616
ckd,region,FALSE,Midlands,FALSE,482,0,87723.99999999999,0.9998070812552328,0,Inf,190015.45434485737
ckd,region,FALSE,East of England,FALSE,216,0,39311.99999999999,0.999816456919344,0,Inf,270259.38398698985
ckd,region,FALSE,London,FALSE,228,0,41495.99999999999,0.9998208776434699,0,Inf,263663.68452800496
ckd,region,FALSE,South East,FALSE,230,0,41859.99999999999,0.9997752961030877,0,Inf,262583.23731509096
ckd,region,FALSE,South West,FALSE,232,0,42223.99999999999,0.9997867013335089,0,Inf,261562.9520157309
ckd,region,TRUE,North East and Yorkshire,TRUE,100,0,18199.999999999996,1,NA,NA,NA
ckd,region,TRUE,North West,FALSE,48,0,8735.999999999998,0.9999999999999919,0,Inf,90669.27495520096
ckd,region,TRUE,Midlands,FALSE,22,0,4003.9999999999995,0.9999999999999934,0,Inf,121899.91129107172
ckd,region,TRUE,East of England,FALSE,12,0,2183.9999999999995,0.9999999999999976,0,Inf,157523.06189265437
ckd,region,TRUE,London,FALSE,10,0,1819.9999999999998,0.9999999999999984,0,Inf,172861.60570966871
ckd,region,TRUE,South East,FALSE,11,0,2001.9999999999998,0.9999999999999301,0,Inf,164104.29556843056
ckd,region,TRUE,South West,FALSE,5,0,909.9999999999999,1.0000000000000162,0,Inf,236852.4701031454
ckd,imd_quintile,FALSE,1 (most deprived),TRUE,884,0,160887.99999999997,1,NA,NA,NA
ckd,imd_quintile,FALSE,2,FALSE,961,0,174736.99999999997,1.0012820339487605,0,Inf,177253.20893293095
ckd,imd_quintile,FALSE,3,FALSE,937,0,170507.99999999997,1.0000506776676372,0,Inf,208730.79232515892
ckd,imd_quintile,FALSE,4,FALSE,871,0,158521.99999999997,0.9997224978380794,0,Inf,287771.5196741799
ckd,imd_quintile,FALSE,5 (least deprived),FALSE,841,0,153061.99999999997,0.9997230381918303,0,Inf,288844.7572325411
ckd,imd_quintile,FALSE,(Missing),FALSE,230,0,41859.99999999999,0.9999177486929471,0,Inf,298255.4237241719
ckd,imd_quintile,TRUE,1 (most deprived),TRUE,33,0,6005.999999999999,1,NA,NA,NA
ckd,imd_quintile,TRUE,2,FALSE,55,0,10009.999999999998,1.0000000000000013,0,Inf,113475.90526247048
ckd,imd_quintile,TRUE,3,FALSE,41,0,7461.999999999999,0.9999999999999826,0,Inf,140636.17136587563
ckd,imd_quintile,TRUE,4,FALSE,32,0,5823.999999999999,0.99999999999993,0,Inf,194821.59053637335
ckd,imd_quintile,TRUE,5 (least deprived),FALSE,37,0,6733.999999999999,0.9999999999999621,0,Inf,192173.03808907795
ckd,imd_quintile,TRUE,(Missing),FALSE,10,0,1819.9999999999998,0.9999999999999762,0,Inf,199764.72665274167
ckd,carehome_status,FALSE,FALSE,TRUE,4005,0,728744.9999999999,1,NA,NA,NA
ckd,carehome_status,FALSE,TRUE,FALSE,719,0,130831.99999999999,0.999973372800762,0,Inf,155585.6761837003
ckd,carehome_status,TRUE,FALSE,TRUE,196,0,35671.99999999999,1,NA,NA,NA
ckd,carehome_status,TRUE,TRUE,FALSE,12,0,2183.9999999999995,1.000000000000006,0,Inf,157571.60682273432
ckd,primis_atrisk,FALSE,FALSE,TRUE,2933,0,533709.9999999999,1,NA,NA,NA
ckd,primis_atrisk,FALSE,TRUE,FALSE,1791,0,325866.99999999994,0.9999762715802568,0,Inf,145259.5243095144
ckd,primis_atrisk,TRUE,NA,TRUE,210,0,37860,1,NA,NA,NA
ckd,crd,FALSE,FALSE,TRUE,4532,0,824632.9999999999,1,NA,NA,NA
ckd,crd,FALSE,TRUE,FALSE,192,0,34943.99999999999,0.9995356825646783,0,Inf,284186.87699071085
ckd,crd,TRUE,FALSE,TRUE,202,0,36763.99999999999,1,NA,NA,NA
ckd,crd,TRUE,TRUE,FALSE,6,0,1091.9999999999998,1.0000000000000357,0,Inf,214594.67406542608
ckd,chd,FALSE,FALSE,TRUE,4535,0,825178.9999999999,1,NA,NA,NA
ckd,chd,FALSE,TRUE,FALSE,189,0,34397.99999999999,0.9995886848668756,0,Inf,285039.6948147153
ckd,chd,TRUE,FALSE,TRUE,203,0,36945.99999999999,1,NA,NA,NA
ckd,chd,TRUE,TRUE,FALSE,5,0,909.9999999999999,0.9999999999999709,0,Inf,234727.37768809465
ckd,cld,FALSE,FALSE,TRUE,4535,0,825273.9999999999,1,NA,NA,NA
ckd,cld,FALSE,TRUE,FALSE,189,0,34302.99999999999,1.0037312575448878,0,Inf,287917.23040465097
ckd,cld,TRUE,FALSE,TRUE,201,0,36581.99999999999,1,NA,NA,NA
ckd,cld,TRUE,TRUE,FALSE,7,0,1273.9999999999998,1.0000000000000167,0,Inf,200438.29545607217
ckd,cns_learndis,FALSE,FALSE,TRUE,4350,0,791508.9999999999,1,NA,NA,NA
ckd,cns_learndis,FALSE,TRUE,FALSE,374,0,68067.99999999999,0.9995336004429448,0,Inf,210151.54622389167
ckd,cns_learndis,TRUE,FALSE,TRUE,204,0,37127.99999999999,1,NA,NA,NA
ckd,cns_learndis,TRUE,TRUE,FALSE,4,0,727.9999999999999,0.9999999999999842,0,Inf,262573.549294814
ckd,diabetes,FALSE,FALSE,TRUE,4522,0,822812.9999999999,1,NA,NA,NA
ckd,diabetes,FALSE,TRUE,FALSE,202,0,36763.99999999999,0.9995644498147968,0,Inf,276736.56689442834
ckd,diabetes,TRUE,FALSE,TRUE,202,0,36763.99999999999,1,NA,NA,NA
ckd,diabetes,TRUE,TRUE,FALSE,6,0,1091.9999999999998,1.0000000000000262,0,Inf,214556.79842013508
ckd,immunosuppressed,FALSE,FALSE,TRUE,4509,0,820446.9999999999,1,NA,NA,NA
ckd,immunosuppressed,FALSE,TRUE,FALSE,215,0,39129.99999999999,0.9995723874934745,0,Inf,269257.1724166923
ckd,immunosuppressed,TRUE,FALSE,TRUE,201,0,36581.99999999999,1,NA,NA,NA
ckd,immunosuppressed,TRUE,TRUE,FALSE,7,0,1273.9999999999998,0.9999999999999966,0,Inf,201946.65017213387
ckd,asplenia,FALSE,FALSE,TRUE,4543,0,826634.9999999999,1,NA,NA,NA
ckd,asplenia,FALSE,TRUE,FALSE,181,0,32941.99999999999,0.9995504731002968,0,Inf,292799.3632580989
ckd,asplenia,TRUE,FALSE,TRUE,204,0,37127.99999999999,1,NA,NA,NA
ckd,asplenia,TRUE,TRUE,FALSE,4,0,727.9999999999999,0.9999999999999567,0,Inf,262680.45051187
ckd,severe_obesity,FALSE,FALSE,TRUE,4512,0,820992.9999999999,1,NA,NA,NA
ckd,severe_obesity,FALSE,TRUE,FALSE,212,0,38583.99999999999,0.9995228866956651,0,Inf,271941.79451964103
ckd,severe_obesity,TRUE,FALSE,TRUE,202,0,36763.99999999999,1,NA,NA,NA
ckd,severe_obesity,TRUE,TRUE,FALSE,6,0,1091.9999999999998,0.9999999999999404,0,Inf,215850.9736496114
ckd,smi,FALSE,FALSE,TRUE,4533,0,824814.9999999999,1,NA,NA,NA
ckd,smi,FALSE,TRUE,FALSE,191,0,34761.99999999999,0.9995422040170737,0,Inf,284887.9758696402
ckd,smi,TRUE,FALSE,TRUE,205,0,37309.99999999999,1,NA,NA,NA
ckd,smi,TRUE,TRUE,FALSE,3,0,545.9999999999999,0.9999999999999514,0,Inf,300067.38217866793
ckd,ckd_rrt,FALSE,No CKD or RRT,TRUE,4212,0,766462.9999999999,1,NA,NA,NA
ckd,ckd_rrt,FALSE,RRT (transplant),FALSE,36,0,6551.999999999999,0.9996974873997855,0,Inf,636810.1678653848
ckd,ckd_rrt,FALSE,RRT (dialysis),FALSE,38,0,6915.999999999999,0.9997478483912227,0,Inf,619816.9776047943
ckd,ckd_rrt,FALSE,Stage 3,FALSE,287,0,52163.99999999999,1.0014963534190964,0,Inf,232033.04082304402
ckd,ckd_rrt,FALSE,Stage 4,FALSE,103,0,18745.999999999996,0.9998051685148583,0,Inf,379414.84065332706
ckd,ckd_rrt,FALSE,Stage 5,FALSE,48,0,8735.999999999998,0.9998068347204461,0,Inf,552128.3457019164
ckd,ckd_rrt,TRUE,No CKD or RRT,TRUE,177,0,32213.999999999996,1,NA,NA,NA
ckd,ckd_rrt,TRUE,RRT (transplant),FALSE,3,0,545.9999999999999,1.000000000000029,0,Inf,302960.4655897957
ckd,ckd_rrt,TRUE,RRT (dialysis),FALSE,1,0,181.99999999999997,0.9999999999999369,0,Inf,519813.5615822945
ckd,ckd_rrt,TRUE,Stage 3,FALSE,21,0,3821.9999999999995,1.0000000000000082,0,Inf,120014.09683021446
ckd,ckd_rrt,TRUE,Stage 4,FALSE,3,0,545.9999999999999,0.9999999999999684,0,Inf,301119.83670723916
ckd,ckd_rrt,TRUE,Stage 5,FALSE,3,0,545.9999999999999,1.0000000000000109,0,Inf,303763.1461904789
ckd,copd,FALSE,FALSE,TRUE,4617,0,840102.9999999999,1,NA,NA,NA
ckd,copd,FALSE,TRUE,FALSE,107,0,19473.999999999996,0.9997182250756308,0,Inf,372016.3364402521
ckd,copd,TRUE,FALSE,TRUE,201,0,36581.99999999999,1,NA,NA,NA
ckd,copd,TRUE,TRUE,FALSE,7,0,1273.9999999999998,1.0000000000000315,0,Inf,199940.13832628774
ckd,learndis_cat,FALSE,learndis_cat.L,NA,4724,0,859576.9999999999,0.9997587382266063,0,Inf,188840.2661638823
ckd,learndis_cat,FALSE,learndis_cat.Q,NA,4724,0,859576.9999999999,0.999280310090936,0,Inf,200779.37546305882
ckd,learndis_cat,FALSE,learndis_cat.C,NA,4724,0,859576.9999999999,1.00109978246484,0,Inf,212103.2382052462
ckd,learndis_cat,TRUE,learndis_cat.L,NA,208,0,37855.99999999999,1.0000000000000104,0,Inf,126061.51597761307
ckd,learndis_cat,TRUE,learndis_cat.Q,NA,208,0,37855.99999999999,0.999999999999988,0,Inf,144193.304273109
ckd,learndis_cat,TRUE,learndis_cat.C,NA,208,0,37855.99999999999,0.9999999999999875,0,Inf,158325.16112476503
ckd,sickle_cell_asplenia,FALSE,FALSE,TRUE,4450,0,809708.9999999999,1,NA,NA,NA
ckd,sickle_cell_asplenia,FALSE,TRUE,FALSE,274,0,49867.99999999999,0.9995860875033749,0,Inf,239697.4282959417
ckd,sickle_cell_asplenia,TRUE,FALSE,TRUE,201,0,36581.99999999999,1,NA,NA,NA
ckd,sickle_cell_asplenia,TRUE,TRUE,FALSE,7,0,1273.9999999999998,1.0000000000000364,0,Inf,199773.62906242465
ckd,cirrhosis,FALSE,FALSE,TRUE,4626,0,841740.9999999999,1,NA,NA,NA
ckd,cirrhosis,FALSE,TRUE,FALSE,98,0,17835.999999999996,0.9997605642267131,0,Inf,388422.9641800008
ckd,cirrhosis,TRUE,FALSE,TRUE,205,0,37309.99999999999,1,NA,NA,NA
ckd,cirrhosis,TRUE,TRUE,FALSE,3,0,545.9999999999999,1.0000000000000415,0,Inf,303948.47206484404
ckd,cochlear_implant,FALSE,FALSE,TRUE,4626,0,841740.9999999999,1,NA,NA,NA
ckd,cochlear_implant,FALSE,TRUE,FALSE,98,0,17835.999999999996,0.99972995674525,0,Inf,388254.61434694234
ckd,cochlear_implant,TRUE,FALSE,TRUE,202,0,36763.99999999999,1,NA,NA,NA
ckd,cochlear_implant,TRUE,TRUE,FALSE,6,0,1091.9999999999998,1.0000000000000127,0,Inf,213724.44741072287
ckd,cystic_fibrosis,FALSE,FALSE,TRUE,4612,0,839192.9999999999,1,NA,NA,NA
ckd,cystic_fibrosis,FALSE,TRUE,FALSE,112,0,20383.999999999996,0.9997113329955618,0,Inf,363723.6691962346
ckd,cystic_fibrosis,TRUE,FALSE,TRUE,204,0,37127.99999999999,1,NA,NA,NA
ckd,cystic_fibrosis,TRUE,TRUE,FALSE,4,0,727.9999999999999,0.999999999999915,0,Inf,270092.8933235913
ckd,csfl,FALSE,FALSE,TRUE,4640,0,844288.9999999999,1,NA,NA,NA
ckd,csfl,FALSE,TRUE,FALSE,84,0,15287.999999999998,0.9997158508879268,0,Inf,418783.71363491553
ckd,csfl,TRUE,FALSE,TRUE,206,0,37491.99999999999,1,NA,NA,NA
ckd,csfl,TRUE,TRUE,FALSE,2,0,363.99999999999994,1.0000000000000242,0,Inf,368489.35069961974
ckd,homeless,FALSE,FALSE,TRUE,4630,0,842468.9999999999,1,NA,NA,NA
ckd,homeless,FALSE,TRUE,FALSE,94,0,17107.999999999996,0.9996903665969634,0,Inf,396254.6726603975
ckd,homeless,TRUE,FALSE,TRUE,199,0,36217.99999999999,1,NA,NA,NA
ckd,homeless,TRUE,TRUE,FALSE,9,0,1637.9999999999998,1.000000000000011,0,Inf,178729.36204780306
cld,all,FALSE,NA,TRUE,4740,0,861860,1,NA,NA,NA
cld,all,TRUE,NA,TRUE,200,0,35580,1,NA,NA,NA
cld,ageband4,FALSE,12-49,TRUE,460,0,83719.99999999999,1,NA,NA,NA
cld,ageband4,FALSE,50-64,FALSE,738,0,134315.99999999997,1.0000041279920104,0,Inf,225945.25554591668
cld,ageband4,FALSE,65-74,FALSE,2151,0,391481.99999999994,1.000003738512794,0,Inf,195385.33303172013
cld,ageband4,FALSE,75-104,FALSE,1387,0,252337.99999999997,1.0004620626659755,0,Inf,204614.91066430818
cld,ageband4,TRUE,12-49,TRUE,58,0,10460.999999999998,1,NA,NA,NA
cld,ageband4,TRUE,50-64,FALSE,84,0,15287.999999999998,0.9882096176889806,0,Inf,88834.14438584085
cld,ageband4,TRUE,65-74,FALSE,30,0,5459.999999999999,0.9881651332657673,0,Inf,116397.68447350402
cld,ageband4,TRUE,75-104,FALSE,24,0,4367.999999999999,0.9875425615592051,0,Inf,124882.2242994212
cld,ageband13,FALSE,12-17,TRUE,1,0,181.99999999999997,1,NA,NA,NA
cld,ageband13,FALSE,18-29,FALSE,26,0,4731.999999999999,1.000069262396496,0,Inf,3875938.771277032
cld,ageband13,FALSE,30-39,FALSE,118,0,21475.999999999996,1.0000508702190396,0,Inf,3819336.9242427303
cld,ageband13,FALSE,40-49,FALSE,315,0,57329.99999999999,1.0000560252121677,0,Inf,3809350.566058252
cld,ageband13,FALSE,50-54,FALSE,219,0,39857.99999999999,1.000059204819315,0,Inf,3812032.1883809045
cld,ageband13,FALSE,55-59,FALSE,240,0,43679.99999999999,1.0000595268921375,0,Inf,3811278.4585057655
cld,ageband13,FALSE,60-64,FALSE,279,0,50777.99999999999,1.0000593816609677,0,Inf,3810171.2911327737
cld,ageband13,FALSE,65-69,FALSE,1212,0,220583.99999999997,1.000058343154611,0,Inf,3804917.4737351043
cld,ageband13,FALSE,70-74,FALSE,939,0,170897.99999999997,1.0000598353474945,0,Inf,3805393.038078368
cld,ageband13,FALSE,75-79,FALSE,640,0,116383.99999999999,1.0010555465286888,0,Inf,3806282.567375529
cld,ageband13,FALSE,80-84,FALSE,384,0,69887.99999999999,1.0000594018320204,0,Inf,3808311.0532358293
