group1,group2,label1,label2,reference_row,n_obs,n_event,exposure,irr,irr.low,irr.high,irr.ln.std.error
crd,ckd_rrt,FALSE,No CKD or RRT,TRUE,4211,3079,486462,1,NA,NA,NA
crd,ckd_rrt,FALSE,RRT (transplant),FALSE,39,31,4216,1.1582306555755892,0.8129729545396424,1.6501142430681497,0.18059055308137253
crd,ckd_rrt,FALSE,RRT (dialysis),FALSE,36,28,4185,1.0646084037639103,0.7336983469933721,1.5447643544643006,0.18993427671267035
crd,ckd_rrt,FALSE,Stage 3,FALSE,296,222,34253,1.0239251939605856,0.8935269259950959,1.1733533398107996,0.06950244069288028
crd,ckd_rrt,FALSE,Stage 4,FALSE,101,67,12458,0.8510879339061974,0.6680817884589689,1.0842245421949663,0.12352515218638861
crd,ckd_rrt,FALSE,Stage 5,FALSE,48,36,5540.999999999999,1.0199222886457873,0.7342446326511113,1.4167505332936479,0.16767627277267944
crd,copd,TRUE,FALSE,TRUE,195,135,22861,1,NA,NA,NA
crd,copd,TRUE,TRUE,FALSE,3,0,545.9999999999999,2.0682673850763598e-7,0,Inf,718.4502171464172
crd,copd,FALSE,FALSE,TRUE,4620,3383,535083,1,NA,NA,NA
crd,copd,FALSE,TRUE,FALSE,111,80,12032,1.0573776337054837,0.8470217929689621,1.3199748454424682,0.11317594060320418
crd,learndis_cat,TRUE,learndis_cat.L,NA,198,135,23406.999999999996,0.9180438066016023,0.5001867545920194,1.6849795063585782,0.30983404593784
crd,learndis_cat,TRUE,learndis_cat.Q,NA,198,135,23406.999999999996,1.5098952337366314,0.7586269199288457,3.0051446329830025,0.3511724890079396
crd,learndis_cat,TRUE,learndis_cat.C,NA,198,135,23406.999999999996,1.5914081920282057,0.7408568890373998,3.418447032253531,0.3900924150683452
crd,learndis_cat,FALSE,learndis_cat.L,NA,4731,3463,547115,0.9273487958286257,0.8297793768821939,1.036390892668444,0.056720380696805885
crd,learndis_cat,FALSE,learndis_cat.Q,NA,4731,3463,547115,1.0420334024131,0.9243969588316054,1.1746399654073554,0.06111729107872151
crd,learndis_cat,FALSE,learndis_cat.C,NA,4731,3463,547115,0.9334420294587323,0.8214348784095633,1.0607219698864603,0.06521864640699557
crd,sickle_cell_asplenia,TRUE,FALSE,TRUE,187,127,22125,1,NA,NA,NA
crd,sickle_cell_asplenia,TRUE,TRUE,FALSE,11,8,1281.9999999999998,1.1504716666814243,0.5539100311659433,2.389530756557481,0.37292777471162397
crd,sickle_cell_asplenia,FALSE,FALSE,TRUE,4461,3257,516567.99999999994,1,NA,NA,NA
crd,sickle_cell_asplenia,FALSE,TRUE,FALSE,270,206,30547,1.064818895193401,0.9230538883231372,1.228356538988943,0.07289541882803217
crd,cirrhosis,TRUE,FALSE,TRUE,193,133,22731,1,NA,NA,NA
crd,cirrhosis,TRUE,TRUE,FALSE,5,2,676,0.5085207865190968,0.1255897770447548,2.059032163341203,0.7135259862062677
crd,cirrhosis,FALSE,FALSE,TRUE,4635,3389,536185,1,NA,NA,NA
crd,cirrhosis,FALSE,TRUE,FALSE,96,74,10930,1.065884619489713,0.8464990118713018,1.342127995581712,0.11757936857386243
crd,cochlear_implant,TRUE,FALSE,TRUE,193,132,22649.999999999996,1,NA,NA,NA
crd,cochlear_implant,TRUE,TRUE,FALSE,5,3,757,0.6822650842485396,0.2168381427592174,2.146696329628473,0.5848408892308742
crd,cochlear_implant,FALSE,FALSE,TRUE,4632,3396,535049,1,NA,NA,NA
crd,cochlear_implant,FALSE,TRUE,FALSE,99,67,12065.999999999998,0.8744522200654835,0.6865841419009612,1.1137261094616935,0.12340475325967244
crd,cystic_fibrosis,TRUE,FALSE,TRUE,190,129,22559,1,NA,NA,NA
crd,cystic_fibrosis,TRUE,TRUE,FALSE,8,6,848,1.2346016048929214,0.5434588139723749,2.804704024694789,0.4186554915960695
crd,cystic_fibrosis,FALSE,FALSE,TRUE,4623,3381,535040,1,NA,NA,NA
crd,cystic_fibrosis,FALSE,TRUE,FALSE,108,82,12075,1.0799842353220188,0.867430716872683,1.3446214502861313,0.11182148318094592
crd,csfl,TRUE,FALSE,TRUE,197,134,23333.999999999996,1,NA,NA,NA
crd,csfl,TRUE,TRUE,FALSE,1,1,72.99999999999999,2.223757190478155,0.3039492079172617,16.269481589007484,1.0153721598647527
crd,csfl,FALSE,FALSE,TRUE,4646,3396,537829,1,NA,NA,NA
crd,csfl,FALSE,TRUE,FALSE,85,67,9286,1.148200990244423,0.9014725636436146,1.4624577243589547,0.12343187630490689
crd,homeless,TRUE,FALSE,TRUE,194,131,23233.999999999996,1,NA,NA,NA
crd,homeless,TRUE,TRUE,FALSE,4,4,173,4.102791208694779,1.5124842007497394,11.129303495401196,0.509149182066506
crd,homeless,FALSE,FALSE,TRUE,4632,3393,534764,1,NA,NA,NA
crd,homeless,FALSE,TRUE,FALSE,99,70,12351,0.8885857315774075,0.7012150667431386,1.1260234410396495,0.12082696169259212
chd,all,FALSE,NA,TRUE,4740,3450,549840,1,NA,NA,NA
chd,all,TRUE,NA,TRUE,190,140,20680,1,NA,NA,NA
chd,ageband4,FALSE,12-49,TRUE,473,348,57448.99999999999,1,NA,NA,NA
chd,ageband4,FALSE,50-64,FALSE,745,550,84821,1.0702907448776737,0.9357682811016522,1.2241516427787191,0.06853071428179162
chd,ageband4,FALSE,65-74,FALSE,2137,1573,246561,1.0529885833790429,0.9374207598798825,1.1828039277353735,0.05931508921565732
chd,ageband4,FALSE,75-104,FALSE,1380,983,161011,1.00772988966568,0.8917037840252583,1.1388530010957516,0.06241004954446206
chd,ageband4,TRUE,12-49,TRUE,44,32,4196,1,NA,NA,NA
chd,ageband4,TRUE,50-64,FALSE,77,58,8541,0.8785571725362165,0.5697357764696994,1.3547731023626206,0.22097767374577532
chd,ageband4,TRUE,65-74,FALSE,44,34,4822,0.9106448178000872,0.5609905059032237,1.4782317623200771,0.2471723774178427
chd,ageband4,TRUE,75-104,FALSE,29,20,3120.9999999999995,0.8309480596659827,0.4748903925840376,1.4539664070809217,0.2854558904919948
chd,ageband13,FALSE,12-17,TRUE,1,1,98.00000000000004,1,NA,NA,NA
chd,ageband13,FALSE,18-29,FALSE,25,19,3293,0.5645527619980861,0.07555300269935601,4.218493106725781,1.026141005348546
chd,ageband13,FALSE,30-39,FALSE,118,87,14570.999999999998,0.5845052069021887,0.08140342968368211,4.196952612725799,1.0058084224488615
chd,ageband13,FALSE,40-49,FALSE,329,241,39487,0.597388306564181,0.08379247273852236,4.259007726544307,1.0021735949605095
chd,ageband13,FALSE,50-54,FALSE,225,166,25537,0.6361487364136719,0.08906065366234424,4.543928190500318,1.0031382078208548
chd,ageband13,FALSE,55-59,FALSE,248,192,28206,0.6661864813326104,0.09334151905229937,4.754630441161563,1.0027248633459582
chd,ageband13,FALSE,60-64,FALSE,272,192,31077.999999999996,0.6045835052112379,0.08470813177297974,4.3150664183353085,1.0027368928763698
chd,ageband13,FALSE,65-69,FALSE,1210,901,137255,0.6423820691422475,0.09036479043763573,4.566543238323163,1.0006962169714713
chd,ageband13,FALSE,70-74,FALSE,927,672,109306,0.6015989955332688,0.08459531443773599,4.2782671100894145,1.0008919746829725
chd,ageband13,FALSE,75-79,FALSE,638,462,73475,0.6153496854774281,0.08647447982295962,4.378809056641862,1.0012129694779015
chd,ageband13,FALSE,80-84,FALSE,380,261,43465,0.5876261266566637,0.0824425772582858,4.188423945647684,1.0020535603590361
chd,ageband13,FALSE,85-89,FALSE,202,147,24344,0.5910362251008702,0.08268650976741573,4.224677282474251,1.0034984619243388
chd,ageband13,FALSE,90-104,FALSE,160,113,19726.999999999996,0.5605924945427826,0.07826723640567376,4.015268193562001,1.0045415054537066
chd,ageband13,TRUE,18-29,TRUE,2,1,199.99999999999997,1,NA,NA,NA
chd,ageband13,TRUE,30-39,FALSE,17,12,1700,1.5581840168144896,0.20120750624208117,12.066833268809491,1.0443761220241707
chd,ageband13,TRUE,40-49,FALSE,25,19,2296,1.8222249976245193,0.24231808831264215,13.703079143161277,1.029387426447942
chd,ageband13,TRUE,50-54,FALSE,20,12,2584,0.99996215934931,0.12953288143293012,7.719463267311616,1.0427654253587517
chd,ageband13,TRUE,55-59,FALSE,26,23,2354,2.191018214746443,0.2930482634837039,16.381468227391984,1.0264394405356567
chd,ageband13,TRUE,60-64,FALSE,31,23,3603,1.3321583577829574,0.1796851435260507,9.876419693839065,1.0221359323153618
chd,ageband13,TRUE,65-69,FALSE,21,16,2359.9999999999995,1.4641114527095405,0.19336362175870306,11.085965014816754,1.0328921192537575
chd,ageband13,TRUE,70-74,FALSE,23,18,2462,1.5541704385667097,0.20694343640550064,11.672009482734357,1.0287187500891866
chd,ageband13,TRUE,75-79,FALSE,9,6,1038.9999999999998,1.2434435088460014,0.14915527517388277,10.366054823664653,1.0819851646269478
chd,ageband13,TRUE,80-84,FALSE,12,9,1224,1.5849887657506179,0.2000353701232923,12.558725919357524,1.0560594037595143
chd,ageband13,TRUE,85-89,FALSE,5,4,444.00000000000006,1.9674170151372656,0.2187856723108924,17.691879319918893,1.1206247836909091
chd,ageband13,TRUE,90-104,FALSE,3,1,413.99999999999994,0.5149776840853302,0.032144747756561926,8.250244086975385,1.4152680963626565
chd,sex,FALSE,Female,TRUE,2469,1806,288039,1,NA,NA,NA
chd,sex,FALSE,Male,FALSE,2266,1648,261802.99999999997,1.00236657839438,0.9375661755065318,1.0716456968375958,0.03409844232189376
chd,sex,TRUE,Female,TRUE,100,76,10326,1,NA,NA,NA
chd,sex,TRUE,Male,FALSE,94,68,10354,0.8915940812778201,0.6408628870411266,1.240421347286765,0.16847015379409103
chd,ethnicity5,FALSE,White,TRUE,2574,1880,300541,1,NA,NA,NA
chd,ethnicity5,FALSE,Mixed,FALSE,427,320,49250,1.0370463741191247,0.9211161434106473,1.1675674015346893,0.06048365867516231
chd,ethnicity5,FALSE,Asian or Asian British,FALSE,407,281,47721,0.941388686516455,0.8304404162782404,1.0671598367922515,0.06398073131923543
chd,ethnicity5,FALSE,Black or Black British,FALSE,429,318,49344,1.0348557600370216,0.9187539536137975,1.1656292088534188,0.060714880922466706
chd,ethnicity5,FALSE,Chinese or Other Ethnic Groups,FALSE,441,317,51786.99999999999,0.9772835423627437,0.8674790232491006,1.1009869940092099,0.06081004416616047
chd,ethnicity5,FALSE,(Missing),FALSE,457,338,51199,1.0556991432153635,0.9402142477251267,1.1853688493683399,0.05910861113986059
chd,ethnicity5,TRUE,White,TRUE,114,82,12903,1,NA,NA,NA
chd,ethnicity5,TRUE,Mixed,FALSE,14,10,1598,0.9502648355654821,0.48275115986636935,1.87053565642857,0.3455366534470593
chd,ethnicity5,TRUE,Asian or Asian British,FALSE,17,13,1838,1.097397204636452,0.6090224427057723,1.9773994196232016,0.30043478514985233
chd,ethnicity5,TRUE,Black or Black British,FALSE,16,12,1590,1.1919714213637993,0.6453921472881968,2.201445857867846,0.31301889446376896
chd,ethnicity5,TRUE,Chinese or Other Ethnic Groups,FALSE,15,11,1496,1.1660269160469083,0.61972305592709,2.193913484325525,0.322498148670335
chd,ethnicity5,TRUE,(Missing),FALSE,18,16,1254.9999999999998,2.0320272868502745,1.1832739181243395,3.4895849821902303,0.2758973424698618
chd,region,FALSE,North East and Yorkshire,TRUE,2391,1776,274825,1,NA,NA,NA
chd,region,FALSE,North West,FALSE,952,667,114597,0.9008957131181229,0.8241676734106143,0.9847669498561513,0.04541691048764168
chd,region,FALSE,Midlands,FALSE,487,348,58444,0.9254225158286321,0.8248599046455516,1.0382451953105893,0.0586933477528847
chd,region,FALSE,East of England,FALSE,216,158,24228.999999999996,1.0109503147842098,0.8590567745052066,1.189700808250944,0.08306839357881489
chd,region,FALSE,London,FALSE,232,169,26665,0.9779312110729503,0.8351612363514072,1.1451075696097184,0.08051909567875445
chd,region,FALSE,South East,FALSE,232,170,25339,1.0387256278012973,0.8874469413669756,1.2157920429465239,0.08030818369194934
chd,region,FALSE,South West,FALSE,225,166,25743,0.9965196045997958,0.8499475424178609,1.1683677789417246,0.08117199162521882
chd,region,TRUE,North East and Yorkshire,TRUE,103,72,11714,1,NA,NA,NA
chd,region,TRUE,North West,FALSE,35,29,3426.9999999999995,1.3687024854113115,0.8863246297340401,2.1136121356948383,0.22170570469123901
chd,region,TRUE,Midlands,FALSE,17,12,1653,1.124807321880238,0.6056150981604506,2.0891016673765215,0.3158845788439479
chd,region,TRUE,East of England,FALSE,12,10,1065,1.5882906546449542,0.8017165627377956,3.146582371976697,0.34881177918952794
chd,region,TRUE,London,FALSE,6,6,500.00000000000006,2.017281289266301,0.8656638721215785,4.700928306099365,0.43164532580399884
chd,region,TRUE,South East,FALSE,9,6,1015.9999999999999,0.9580957546290756,0.40462498441257005,2.2686376531368264,0.4397973935704275
chd,region,TRUE,South West,FALSE,12,9,1305,1.1025644527254665,0.548768775270316,2.2152287578953374,0.35598454523554207
chd,imd_quintile,FALSE,1 (most deprived),TRUE,880,649,101222,1,NA,NA,NA
chd,imd_quintile,FALSE,2,FALSE,969,694,114749,0.9441396616309252,0.8483074499757747,1.0507979161211114,0.054608642644793606
chd,imd_quintile,FALSE,3,FALSE,953,701,110874.99999999999,1.0038446622373485,0.8863256851507225,1.1369456203123043,0.06352570600921538
chd,imd_quintile,FALSE,4,FALSE,860,645,97755,1.0651217095075638,0.8968785182021515,1.2649252190123352,0.08771790324893661
chd,imd_quintile,FALSE,5 (least deprived),FALSE,839,591,97795,0.9760211681088422,0.8205619724014466,1.1609328151152687,0.08851940059113131
chd,imd_quintile,FALSE,(Missing),FALSE,234,174,27446,1.0007816485330663,0.8386088830270912,1.1943158823041062,0.09020175687630445
chd,imd_quintile,TRUE,1 (most deprived),TRUE,37,31,3451,1,NA,NA,NA
chd,imd_quintile,TRUE,2,FALSE,45,33,5236,0.6952132694494038,0.4245948001400357,1.1383123153159787,0.2515777647932258
chd,imd_quintile,TRUE,3,FALSE,24,15,2559.9999999999995,0.7775474637330013,0.38903961195356085,1.554032133956043,0.3533042064064468
chd,imd_quintile,TRUE,4,FALSE,43,32,4391.999999999999,1.289735060311814,0.4450647034999807,3.7374712321971204,0.5428530484904823
chd,imd_quintile,TRUE,5 (least deprived),FALSE,39,28,4297,1.1531096200053932,0.39637905970604687,3.354520788093736,0.5448297126927933
chd,imd_quintile,TRUE,(Missing),FALSE,6,5,744.0000000000001,0.9879476007047109,0.332671406678458,2.933947559495494,0.5553542989202409
chd,carehome_status,FALSE,FALSE,TRUE,4029,2944,467714,1,NA,NA,NA
chd,carehome_status,FALSE,TRUE,FALSE,706,510,82128,0.9873399057788762,0.8978819968756597,1.085710697993244,0.048457885237106334
chd,carehome_status,TRUE,FALSE,TRUE,170,126,18144,1,NA,NA,NA
chd,carehome_status,TRUE,TRUE,FALSE,24,18,2535.9999999999995,1.0497023970229837,0.6158739603304131,1.7891243879261396,0.27205583522541266
chd,primis_atrisk,FALSE,FALSE,TRUE,2931,2124,340793,1,NA,NA,NA
chd,primis_atrisk,FALSE,TRUE,FALSE,1804,1330,209049,1.0302778723033674,0.9440694324364615,1.1243585033978887,0.04458454834574738
chd,primis_atrisk,TRUE,NA,TRUE,190,140,20680,1,NA,NA,NA
chd,crd,FALSE,FALSE,TRUE,4540,3321,526833,1,NA,NA,NA
chd,crd,FALSE,TRUE,FALSE,195,133,23009,0.9140481994121189,0.7666922885092168,1.0897254653142283,0.08969438905593746
chd,crd,TRUE,FALSE,TRUE,191,142,20282,1,NA,NA,NA
chd,crd,TRUE,TRUE,FALSE,3,2,397.9999999999999,0.7219563291242577,0.17807404475796618,2.9269899601090326,0.7141790443830539
chd,ckd,FALSE,FALSE,TRUE,4532,3319,525329,1,NA,NA,NA
chd,ckd,FALSE,TRUE,FALSE,203,135,24512.999999999996,0.8700531800601814,0.7315508433542567,1.0347777505961504,0.08846469322833445
chd,ckd,TRUE,FALSE,TRUE,189,141,20198,1,NA,NA,NA
chd,ckd,TRUE,TRUE,FALSE,5,3,481.99999999999994,0.8826434804683226,0.27859821819012753,2.796354975542487,0.5883530019160733
chd,cld,FALSE,FALSE,TRUE,4546,3314,527634,1,NA,NA,NA
chd,cld,FALSE,TRUE,FALSE,189,140,22208,1.0058045573126169,0.8464779735153942,1.195120061198416,0.08799083837309708
chd,cld,TRUE,FALSE,TRUE,188,140,20150,1,NA,NA,NA
chd,cld,TRUE,TRUE,FALSE,6,4,530,1.0805692809287781,0.39972001224686143,2.9211196215160347,0.5073965483176096
chd,cns_learndis,FALSE,FALSE,TRUE,4364,3177,506873.99999999994,1,NA,NA,NA
chd,cns_learndis,FALSE,TRUE,FALSE,371,277,42968,1.0256670382253064,0.9044658496859986,1.1631095565046377,0.06416133245157021
chd,cns_learndis,TRUE,FALSE,TRUE,187,137,20129,1,NA,NA,NA
chd,cns_learndis,TRUE,TRUE,FALSE,7,7,551,1.9726174756857984,0.9107296668448446,4.272639672386927,0.39432892842820466
chd,diabetes,FALSE,FALSE,TRUE,4527,3288,527025,1,NA,NA,NA
chd,diabetes,FALSE,TRUE,FALSE,208,166,22817,1.1695964639183074,0.9982747210844776,1.3703200727392228,0.08081044185285774
chd,diabetes,TRUE,NA,TRUE,190,140,20680,1,NA,NA,NA
chd,immunosuppressed,FALSE,FALSE,TRUE,4513,3294,524286.99999999994,1,NA,NA,NA
chd,immunosuppressed,FALSE,TRUE,FALSE,222,160,25555,0.9900708744647101,0.8431037046184096,1.1626568962912747,0.08198444626491279
chd,immunosuppressed,TRUE,NA,TRUE,190,140,20680,1,NA,NA,NA
chd,asplenia,FALSE,FALSE,TRUE,4555,3309,529849,1,NA,NA,NA
chd,asplenia,FALSE,TRUE,FALSE,180,145,19993,1.166981052129335,0.9847858809109963,1.3828841400214709,0.08660932514311623
chd,asplenia,TRUE,FALSE,TRUE,189,140,20332,1,NA,NA,NA
chd,asplenia,TRUE,TRUE,FALSE,5,4,348,1.664496718184155,0.611260118499616,4.5325210021002915,0.5111091320185105
chd,severe_obesity,FALSE,FALSE,TRUE,4520,3297,524907,1,NA,NA,NA
chd,severe_obesity,FALSE,TRUE,FALSE,215,157,24934.999999999996,1.0032029092840056,0.8521349429332608,1.1810524677365746,0.08327100556611602
chd,severe_obesity,TRUE,FALSE,TRUE,191,142,20346,1,NA,NA,NA
chd,severe_obesity,TRUE,TRUE,FALSE,3,2,334,0.8014532962401353,0.19622273946409438,3.273460496007975,0.7179602641599556
chd,smi,FALSE,FALSE,TRUE,4546,3314,527697,1,NA,NA,NA
chd,smi,FALSE,TRUE,FALSE,189,140,22145,1.0036732100529562,0.8453963439414558,1.1915830010352704,0.08756089252331958
chd,smi,TRUE,FALSE,TRUE,189,140,20189,1,NA,NA,NA
chd,smi,TRUE,TRUE,FALSE,5,4,490.9999999999999,1.1960453913892028,0.4368750599077824,3.2744477987947254,0.5138505831153105
chd,ckd_rrt,FALSE,No CKD or RRT,TRUE,4216,3069,489357.99999999994,1,NA,NA,NA
chd,ckd_rrt,FALSE,RRT (transplant),FALSE,39,31,4216,1.171658310922887,0.8224034750943704,1.6692332159675596,0.1805871263942158
chd,ckd_rrt,FALSE,RRT (dialysis),FALSE,37,28,4446,1.0109398027214473,0.6967224050707355,1.466867259167185,0.18992625247300243
chd,ckd_rrt,FALSE,Stage 3,FALSE,292,219,34055,1.0256472441645905,0.894238406720118,1.1763666842724447,0.06995370184562133
chd,ckd_rrt,FALSE,Stage 4,FALSE,102,70,12339,0.9066806065936134,0.7153708600397136,1.1491518152239606,0.12091505440866808
chd,ckd_rrt,FALSE,Stage 5,FALSE,49,37,5427.999999999999,1.0810338552889465,0.7816883230632143,1.4950129889382735,0.16541989595599496
chd,ckd_rrt,TRUE,No CKD or RRT,TRUE,171,128,18188,1,NA,NA,NA
chd,ckd_rrt,TRUE,RRT (dialysis),FALSE,2,2,57,4.74081774666015,1.157396017888825,19.41889600419095,0.7194198376888936
chd,ckd_rrt,TRUE,Stage 3,FALSE,15,10,1655.9999999999998,0.8796658542512051,0.45987401623558694,1.6826608762759268,0.33091911646260114
chd,ckd_rrt,TRUE,Stage 4,FALSE,4,2,498.99999999999994,0.546081370759479,0.13439993420983015,2.218787272804637,0.7152927644668993
chd,ckd_rrt,TRUE,Stage 5,FALSE,2,2,279.99999999999994,1.055680480539911,0.2568780098191626,4.338484550614269,0.7211048530195479
chd,copd,FALSE,FALSE,TRUE,4627,3379,537992,1,NA,NA,NA
chd,copd,FALSE,TRUE,FALSE,108,75,11850,1.0130535053812573,0.805731314460433,1.2737216319468871,0.11682561170283477
chd,copd,TRUE,FALSE,TRUE,188,139,19952,1,NA,NA,NA
chd,copd,TRUE,TRUE,FALSE,6,5,728,0.9845515519766018,0.4006957610268147,2.4191465265704837,0.4586736433657113
chd,learndis_cat,FALSE,learndis_cat.L,NA,4735,3454,549842,0.9243484466378786,0.8264086866027309,1.0338952925510498,0.05714374297745689
chd,learndis_cat,FALSE,learndis_cat.Q,NA,4735,3454,549842,1.0577831874712504,0.9379452724435063,1.1929323645737886,0.06134758762376414
chd,learndis_cat,FALSE,learndis_cat.C,NA,4735,3454,549842,0.9779244806283055,0.8604459278184089,1.111442635607393,0.06529797195772949
chd,learndis_cat,TRUE,learndis_cat.L,NA,194,144,20680,1.2791606996745861,0.7527222040762906,2.1737794989054655,0.2705474191395413
chd,learndis_cat,TRUE,learndis_cat.Q,NA,194,144,20680,0.899644045041457,0.4577306160593415,1.7682002893894857,0.3447605917165349
chd,learndis_cat,TRUE,learndis_cat.C,NA,194,144,20680,0.2391923892524292,0.10835782969259565,0.5280005998513932,0.40400192144851954
chd,sickle_cell_asplenia,FALSE,FALSE,TRUE,4464,3248,518881.99999999994,1,NA,NA,NA
chd,sickle_cell_asplenia,FALSE,TRUE,FALSE,271,206,30959.999999999996,1.0619320986721175,0.9205771782962335,1.2249921123150895,0.07288114609288429
chd,sickle_cell_asplenia,TRUE,FALSE,TRUE,184,136,19811,1,NA,NA,NA
chd,sickle_cell_asplenia,TRUE,TRUE,FALSE,10,8,869,1.406469881391547,0.6783641142867135,2.9160704194111826,0.3720241974219819
chd,cirrhosis,FALSE,FALSE,TRUE,4634,3378,538236,1,NA,NA,NA
chd,cirrhosis,FALSE,TRUE,FALSE,101,76,11606,1.037764756218823,0.8266356261389154,1.3028178984738452,0.11605335980709215
chd,cirrhosis,TRUE,NA,TRUE,190,140,20680,1,NA,NA,NA
chd,cochlear_implant,FALSE,FALSE,TRUE,4637,3388,537628,1,NA,NA,NA
chd,cochlear_implant,FALSE,TRUE,FALSE,98,66,12213.999999999998,0.8556049794984327,0.6705917918542276,1.0916624537236326,0.12431259199110122
chd,cochlear_implant,TRUE,FALSE,TRUE,188,140,20071,1,NA,NA,NA
chd,cochlear_implant,TRUE,TRUE,FALSE,6,4,609,0.9815791412860111,0.3596728059392145,2.6788169544589255,0.5122379317157467
chd,cystic_fibrosis,FALSE,FALSE,TRUE,4621,3368,537191,1,NA,NA,NA
chd,cystic_fibrosis,FALSE,TRUE,FALSE,114,86,12651,1.0874710977998199,0.877861193308929,1.3471302724891927,0.10924777220760092
chd,cystic_fibrosis,TRUE,FALSE,TRUE,192,142,20408,1,NA,NA,NA
chd,cystic_fibrosis,TRUE,TRUE,FALSE,2,2,272,1.0624278438907417,0.2624754925084027,4.300412631621961,0.7133571239513872
chd,csfl,FALSE,FALSE,TRUE,4653,3390,540708,1,NA,NA,NA
chd,csfl,FALSE,TRUE,FALSE,82,64,9134,1.1208865700232455,0.8751950317959287,1.4355505426948434,0.12624133835243767
