group1,group2,label1,label2,reference_row,n_obs,n_event,exposure,irr,irr.low,irr.high,irr.ln.std.error
chd,smi,FALSE,TRUE,FALSE,189,68,28202.999999999996,1.2082066411877996,0.9425344618466384,1.5487638350647652,0.1266961757782212
chd,smi,TRUE,FALSE,TRUE,189,55,29093.999999999996,1,NA,NA,NA
chd,smi,TRUE,TRUE,FALSE,5,1,907.9999999999999,0.623392339651867,0.08471413466673217,4.587404577352564,1.0183317795986757
chd,ckd_rrt,FALSE,No CKD or RRT,TRUE,4218,1287,649626.9999999999,1,NA,NA,NA
chd,ckd_rrt,FALSE,RRT (transplant),FALSE,39,11,6003.999999999999,0.9253929854165533,0.5109911107611287,1.6758651166800385,0.3029985789490559
chd,ckd_rrt,FALSE,RRT (dialysis),FALSE,37,11,6077.999999999999,0.9143716186875123,0.5050256909547461,1.6555107433854088,0.30287687801486524
chd,ckd_rrt,FALSE,Stage 3,FALSE,293,89,44865.99999999999,0.9951120892535185,0.8026718460396357,1.2336898012112467,0.1096496744726337
chd,ckd_rrt,FALSE,Stage 4,FALSE,102,32,15614.999999999998,1.0279654605145139,0.7236657593229764,1.4602224499324408,0.17908860678210353
chd,ckd_rrt,FALSE,Stage 5,FALSE,49,11,7595.999999999999,0.7256384898146396,0.40101658297406034,1.3130410069214784,0.30258166327044755
chd,ckd_rrt,TRUE,No CKD or RRT,TRUE,171,51,26143.999999999996,1,NA,NA,NA
chd,ckd_rrt,TRUE,RRT (dialysis),FALSE,2,2,327.99999999999994,3.5489554967304735,0.838953346947489,15.01285520059053,0.7358571508985726
chd,ckd_rrt,TRUE,Stage 3,FALSE,15,3,2437.9999999999995,0.5890862958636821,0.18205555061290804,1.9061361370532648,0.5991236732055142
chd,ckd_rrt,TRUE,Stage 4,FALSE,4,0,727.9999999999999,2.2301991062590924e-7,0,Inf,1043.3106305674773
chd,ckd_rrt,TRUE,Stage 5,FALSE,2,0,363.99999999999994,2.407402679828262e-7,0,Inf,1438.6240351682686
chd,copd,FALSE,FALSE,TRUE,4630,1404,713398.9999999999,1,NA,NA,NA
chd,copd,FALSE,TRUE,FALSE,108,37,16386.999999999996,1.147914457429457,0.8281092565660599,1.5912243355903708,0.16661375626795327
chd,copd,TRUE,FALSE,TRUE,188,54,29157.999999999996,1,NA,NA,NA
chd,copd,TRUE,TRUE,FALSE,6,2,843.9999999999999,1.2707834332478656,0.3048252162476287,5.297759004640073,0.728406402482395
chd,learndis_cat,FALSE,learndis_cat.L,NA,4738,1441,729785.9999999999,0.9350987788898162,0.785957808407814,1.1125402876938093,0.08864910724510634
chd,learndis_cat,FALSE,learndis_cat.Q,NA,4738,1441,729785.9999999999,1.0742647046713973,0.8884795269508676,1.2988984221878896,0.09687938518527982
chd,learndis_cat,FALSE,learndis_cat.C,NA,4738,1441,729785.9999999999,1.1101701879654955,0.9045818030257092,1.3624835721046613,0.10448960586219878
chd,learndis_cat,TRUE,learndis_cat.L,NA,194,56,30001.999999999996,0.788925778448953,0.31287298930200025,1.9893180465652531,0.47188363158703583
chd,learndis_cat,TRUE,learndis_cat.Q,NA,194,56,30001.999999999996,1.1311883018918352,0.33050017634593953,3.8716680532042163,0.6277751890357408
chd,learndis_cat,TRUE,learndis_cat.C,NA,194,56,30001.999999999996,2.3487401478088152,0.5394447589930239,10.226404446354657,0.750571939680219
chd,sickle_cell_asplenia,FALSE,FALSE,TRUE,4467,1370,687525.9999999999,1,NA,NA,NA
chd,sickle_cell_asplenia,FALSE,TRUE,FALSE,271,71,42259.99999999999,0.8246882936065345,0.6481378409234403,1.049330464400387,0.1229114921006949
chd,sickle_cell_asplenia,TRUE,FALSE,TRUE,184,52,28675.999999999996,1,NA,NA,NA
chd,sickle_cell_asplenia,TRUE,TRUE,FALSE,10,4,1325.9999999999998,1.7858724984098429,0.6399469989812555,4.983757382492285,0.5236203413340303
chd,cirrhosis,FALSE,FALSE,TRUE,4637,1405,715240.9999999999,1,NA,NA,NA
chd,cirrhosis,FALSE,TRUE,FALSE,101,36,14544.999999999998,1.2556464547153166,0.9018663866426262,1.7482057681609837,0.16884975741013247
chd,cirrhosis,TRUE,NA,TRUE,190,60,30000,1,NA,NA,NA
chd,cochlear_implant,FALSE,FALSE,TRUE,4640,1418,713705.9999999999,1,NA,NA,NA
chd,cochlear_implant,FALSE,TRUE,FALSE,98,23,16079.999999999998,0.7153938071684928,0.4738067152970939,1.080162612330475,0.21022514121662975
chd,cochlear_implant,TRUE,FALSE,TRUE,188,54,29212.999999999996,1,NA,NA,NA
chd,cochlear_implant,TRUE,TRUE,FALSE,6,2,788.9999999999999,1.3145900213970096,0.30889634167947677,5.594585274013329,0.7389290720786649
chd,cystic_fibrosis,FALSE,FALSE,TRUE,4624,1403,712493.9999999999,1,NA,NA,NA
chd,cystic_fibrosis,FALSE,TRUE,FALSE,114,38,17291.999999999996,1.1170109554912357,0.8092834252360535,1.5417509314780635,0.1644226187836544
chd,cystic_fibrosis,TRUE,FALSE,TRUE,192,55,29728.999999999996,1,NA,NA,NA
chd,cystic_fibrosis,TRUE,TRUE,FALSE,2,1,272.99999999999994,2.1237265378777614,0.29222668680262776,15.433957990060296,1.011956247830057
chd,csfl,FALSE,FALSE,TRUE,4656,1418,717204.9999999999,1,NA,NA,NA
chd,csfl,FALSE,TRUE,FALSE,82,23,12580.999999999998,0.9296797089445704,0.6157000464855109,1.4037750462369027,0.21024887379412685
chd,csfl,TRUE,FALSE,TRUE,190,56,29273.999999999996,1,NA,NA,NA
chd,csfl,TRUE,TRUE,FALSE,4,0,727.9999999999999,2.7668472917254454e-7,0,Inf,1013.0962694410174
chd,homeless,FALSE,FALSE,TRUE,4640,1417,714440.9999999999,1,NA,NA,NA
chd,homeless,FALSE,TRUE,FALSE,98,24,15344.999999999998,0.7860286970106493,0.5250012849187832,1.1768373340645024,0.20591837150320152
chd,homeless,TRUE,FALSE,TRUE,189,55,29254.999999999996,1,NA,NA,NA
chd,homeless,TRUE,TRUE,FALSE,5,1,746.9999999999999,0.6833961841442816,0.092899886575362,5.027243430745222,1.0181576533474375
ckd,all,FALSE,NA,TRUE,4720,1440,728010,1,NA,NA,NA
ckd,all,TRUE,NA,TRUE,210,60,31770,1,NA,NA,NA
ckd,ageband4,FALSE,12-49,TRUE,475,145,73892.99999999999,1,NA,NA,NA
ckd,ageband4,FALSE,50-64,FALSE,743,235,113008.99999999999,1.0570650412426648,0.8593824352573357,1.3002203158629413,0.1056333109547302
ckd,ageband4,FALSE,65-74,FALSE,2134,657,326841.99999999994,1.022343139138415,0.8540377946629635,1.2238164407652,0.09177567524551818
ckd,ageband4,FALSE,75-104,FALSE,1372,398,214269.99999999997,0.9455035680164717,0.78179111624327,1.1434985363196424,0.0970069211413501
ckd,ageband4,TRUE,12-49,TRUE,43,11,6667.999999999999,1,NA,NA,NA
ckd,ageband4,TRUE,50-64,FALSE,79,27,11536.999999999998,1.4642814385749754,0.7259369164234527,2.953590157556464,0.3579947396856398
ckd,ageband4,TRUE,65-74,FALSE,47,14,7231.999999999999,1.203559145547334,0.546225007829084,2.65193756431578,0.4030724103909701
ckd,ageband4,TRUE,75-104,FALSE,39,10,6336.999999999999,0.9609702419164116,0.4081359289655674,2.262637862315707,0.4369178063217173
ckd,ageband13,FALSE,12-17,TRUE,1,0,181.99999999999997,1,NA,NA,NA
ckd,ageband13,FALSE,18-29,FALSE,26,6,4068.9999999999995,21057.10569388671,2.2866498257860853e-143,1939088771719179e136,172.654995971336
ckd,ageband13,FALSE,30-39,FALSE,122,41,18538.999999999996,31960.16624162509,3.4734602061828976e-143,2940733923981958e136,172.65458207095475
ckd,ageband13,FALSE,40-49,FALSE,326,98,51102.99999999999,27604.88221622794,3.0003624215410353e-143,25397915821797568e135,172.65454151544654
ckd,ageband13,FALSE,50-54,FALSE,223,65,33907.99999999999,27591.117788375723,2.998778097921748e-143,2538599909541922e136,172.65455653421256
ckd,ageband13,FALSE,55-59,FALSE,250,82,38286.99999999999,30747.48755687955,3.3418903560296476e-143,2828961726271755e136,172.65454769070422
ckd,ageband13,FALSE,60-64,FALSE,270,88,40813.99999999999,30946.788945547927,3.363567689894333e-143,2847285484747865e136,172.65454532187806
ckd,ageband13,FALSE,65-69,FALSE,1208,378,184266.99999999997,29489.07899120716,3.2052911709878936e-143,2713032087757761e136,172.65451982906197
ckd,ageband13,FALSE,70-74,FALSE,926,279,142574.99999999997,28123.833345142706,3.056880411764362e-143,25874417559203165e135,172.6545225842386
ckd,ageband13,FALSE,75-79,FALSE,634,165,100288.99999999999,23674.731354439744,2.5732563243184903e-143,217814641863678e137,172.65452956738235
ckd,ageband13,FALSE,80-84,FALSE,382,112,59832.99999999999,26887.62607691882,2.9224234625926515e-143,24737839854694026e135,172.65453814712632
ckd,ageband13,FALSE,85-89,FALSE,198,65,29666.999999999996,31603.1679025774,3.4348352368048787e-143,29077383706110846e135,172.6545562334218
ckd,ageband13,FALSE,90-104,FALSE,158,56,24480.999999999996,32900.99560629967,3.575838457098302e-143,3027193551590438e136,172.65456379972423
ckd,ageband13,TRUE,18-29,TRUE,1,1,111.99999999999996,1,NA,NA,NA
ckd,ageband13,TRUE,30-39,FALSE,13,6,1701.9999999999998,0.46511465897995696,0.05578383869669611,3.878034410185798,1.0820605745956624
ckd,ageband13,TRUE,40-49,FALSE,29,4,4853.999999999999,0.11683829756088454,0.012951934498683277,1.0539883272505437,1.1222378395464792
ckd,ageband13,TRUE,50-54,FALSE,22,8,3144.9999999999995,0.4282399263714355,0.05192798309382546,3.531610966042288,1.0764615128811645
ckd,ageband13,TRUE,55-59,FALSE,24,4,3894.9999999999995,0.13559250643039936,0.015099018932403778,1.217650489901792,1.1199309572188576
ckd,ageband13,TRUE,60-64,FALSE,33,15,4496.999999999999,0.4647459780003315,0.06092992866604064,3.5448724263461378,1.0366345988849581
ckd,ageband13,TRUE,65-69,FALSE,23,6,3525.9999999999995,0.22991398971844015,0.02753844119835551,1.9195146990167196,1.0827354010813417
ckd,ageband13,TRUE,70-74,FALSE,24,8,3705.9999999999995,0.3240356481381225,0.0399558100797856,2.6278806775441694,1.0679172964110193
ckd,ageband13,TRUE,75-79,FALSE,15,5,2312.9999999999995,0.32919324193084826,0.03787250263423095,2.86139502265144,1.103295587204344
ckd,ageband13,TRUE,80-84,FALSE,10,1,1667.9999999999998,0.08805165442632613,0.005459934564927688,1.4199975759811763,1.4186417919316554
ckd,ageband13,TRUE,85-89,FALSE,9,3,1460.9999999999998,0.22997946611909506,0.023922479665478922,2.2109144025210377,1.1547005232707748
ckd,ageband13,TRUE,90-104,FALSE,5,1,895,0.16869598057464172,0.010434455682013174,2.7273424440429728,1.4199162887150785
ckd,sex,FALSE,Female,TRUE,2457,732,380842.99999999994,1,NA,NA,NA
ckd,sex,FALSE,Male,FALSE,2267,703,347170.99999999994,1.0525776228035288,0.9490536351334442,1.1673941398169196,0.05282341920347654
ckd,sex,TRUE,Female,TRUE,114,40,16640.999999999996,1,NA,NA,NA
ckd,sex,TRUE,Male,FALSE,94,22,15132.999999999998,0.6046360759767837,0.3591361567887921,1.0179559408372332,0.2657830299090436
ckd,ethnicity5,FALSE,White,TRUE,2564,780,394895.99999999994,1,NA,NA,NA
ckd,ethnicity5,FALSE,Mixed,FALSE,423,137,64313.99999999999,1.081500089908934,0.9019131868941378,1.296845928709455,0.09264765049596506
ckd,ethnicity5,FALSE,Asian or Asian British,FALSE,412,122,64285.99999999999,0.9566352420333406,0.7904042550339673,1.1578264925469814,0.09738834141369379
ckd,ethnicity5,FALSE,Black or Black British,FALSE,420,135,64661.99999999999,1.0486295388550673,0.8732939870417235,1.259168076359209,0.09335229469576733
ckd,ethnicity5,FALSE,Chinese or Other Ethnic Groups,FALSE,447,130,68400.99999999999,0.9677560153685938,0.8035302768987224,1.1655462553281508,0.09488191670810699
ckd,ethnicity5,FALSE,(Missing),FALSE,458,131,71454.99999999999,0.9301775918129717,0.7729738391664259,1.1193526979438821,0.09445598161645549
ckd,ethnicity5,TRUE,White,TRUE,127,39,19274.999999999996,1,NA,NA,NA
ckd,ethnicity5,TRUE,Mixed,FALSE,18,6,2521.9999999999995,1.054744574956903,0.44355579681911356,2.5081086221373425,0.4419623576546869
ckd,ethnicity5,TRUE,Asian or Asian British,FALSE,12,2,2053.9999999999995,0.48489299734380403,0.11619789622099991,2.023455041095365,0.7289080383051227
ckd,ethnicity5,TRUE,Black or Black British,FALSE,25,6,4004.9999999999995,0.7783663883335277,0.32744372572735564,1.8502545227934573,0.4417842092218705
ckd,ethnicity5,TRUE,Chinese or Other Ethnic Groups,FALSE,9,2,1438.9999999999998,0.833042937978579,0.19902201575290834,3.4868531196948327,0.7304571654349717
ckd,ethnicity5,TRUE,(Missing),FALSE,17,7,2478.9999999999995,1.7929763288428795,0.7855715792652708,4.092261228184443,0.4210387021209599
ckd,region,FALSE,North East and Yorkshire,TRUE,2395,731,366809.99999999994,1,NA,NA,NA
ckd,region,FALSE,North West,FALSE,941,277,147148.99999999997,0.9430591624961772,0.8212396273835969,1.0829489400084382,0.07056970480697794
ckd,region,FALSE,Midlands,FALSE,482,159,73900.99999999999,1.0718696352066743,0.902774043479093,1.2726379576117002,0.08759723813386082
ckd,region,FALSE,East of England,FALSE,216,67,33308.99999999999,1.0101521390347021,0.7864939681982015,1.297412803220933,0.12769172284472055
ckd,region,FALSE,London,FALSE,228,69,35281.99999999999,0.9789489106937381,0.764725380235027,1.2531831615866136,0.12600367589845143
ckd,region,FALSE,South East,FALSE,230,60,35904.99999999999,0.8411121287707976,0.6464360417774366,1.0944154834252255,0.13431405766510862
ckd,region,FALSE,South West,FALSE,232,72,35657.99999999999,1.0079367877737977,0.7911206869064844,1.2841739382651893,0.12357890593975736
ckd,region,TRUE,North East and Yorkshire,TRUE,100,34,14987.999999999998,1,NA,NA,NA
ckd,region,TRUE,North West,FALSE,48,13,7430.999999999999,0.7174213791085448,0.37670938748698335,1.3662877865494945,0.32867406536132854
ckd,region,TRUE,Midlands,FALSE,22,6,3357.9999999999995,0.8696384144097854,0.36419473804368935,2.0765565583938836,0.44408407363474084
ckd,region,TRUE,East of England,FALSE,12,4,1805.9999999999998,0.9037789056562708,0.3169838727313572,2.576838699303468,0.5345679142249069
ckd,region,TRUE,London,FALSE,10,2,1544.9999999999998,0.4344150970468093,0.10313574691802041,1.8297872675726485,0.7336637210610759
ckd,region,TRUE,South East,FALSE,11,1,1968.9999999999998,0.2315367580941556,0.031581407244267515,1.6974946662163826,1.0164319802891473
ckd,region,TRUE,South West,FALSE,5,2,676.9999999999999,1.312303235211192,0.31051399522976625,5.546093920409145,0.7353758053745002
ckd,imd_quintile,FALSE,1 (most deprived),TRUE,884,249,138959.99999999997,1,NA,NA,NA
ckd,imd_quintile,FALSE,2,FALSE,961,289,147784.99999999997,1.0900928259002571,0.9201116449891279,1.2914762850254433,0.08649297557572311
ckd,imd_quintile,FALSE,3,FALSE,937,306,142228.99999999997,1.1609927580761468,0.9552094024361665,1.4111085808698731,0.09954272606308723
ckd,imd_quintile,FALSE,4,FALSE,871,265,134354.99999999997,1.0338657112833072,0.7920973821061974,1.3494279025707383,0.13590853415732396
ckd,imd_quintile,FALSE,5 (least deprived),FALSE,841,256,129398.99999999999,1.0355607984017157,0.7925968450944816,1.3530033254908613,0.13642275826322442
ckd,imd_quintile,FALSE,(Missing),FALSE,230,70,35285.99999999999,1.0806518349504044,0.8167017427666441,1.4299080401440423,0.14288309727567838
ckd,imd_quintile,TRUE,1 (most deprived),TRUE,33,11,4817.999999999999,1,NA,NA,NA
ckd,imd_quintile,TRUE,2,FALSE,55,22,7961.999999999999,1.2187283343935202,0.5905902728983068,2.5149394109803707,0.36961941732108033
ckd,imd_quintile,TRUE,3,FALSE,41,10,6360.999999999999,0.6085853897319524,0.2221588918733968,1.667167915143641,0.5141647416729417
ckd,imd_quintile,TRUE,4,FALSE,32,9,4940.999999999999,0.6769799091011619,0.17314760402931434,2.6468850082905315,0.6956746009892953
ckd,imd_quintile,TRUE,5 (least deprived),FALSE,37,5,6458.999999999999,0.30110448774589116,0.06843015059905712,1.324911778609541,0.7559546123446285
ckd,imd_quintile,TRUE,(Missing),FALSE,10,5,1232.9999999999998,1.7462234303339357,0.514658610895635,5.924891188239671,0.6233313037547403
ckd,carehome_status,FALSE,FALSE,TRUE,4005,1206,617784.9999999999,1,NA,NA,NA
ckd,carehome_status,FALSE,TRUE,FALSE,719,229,110228.99999999999,1.0750518521929027,0.9318791181872562,1.2402214647234446,0.07292025280367491
ckd,carehome_status,TRUE,FALSE,TRUE,196,60,29830.999999999996,1,NA,NA,NA
ckd,carehome_status,TRUE,TRUE,FALSE,12,2,1942.9999999999998,0.5143062457235701,0.12390545580691976,2.134780205340249,0.7261868516152932
ckd,primis_atrisk,FALSE,FALSE,TRUE,2933,893,452227.99999999994,1,NA,NA,NA
ckd,primis_atrisk,FALSE,TRUE,FALSE,1791,542,275785.99999999994,0.9286465490505627,0.8092299707470436,1.065685212162132,0.07022836210730432
ckd,primis_atrisk,TRUE,NA,TRUE,210,60,31770,1,NA,NA,NA
ckd,crd,FALSE,FALSE,TRUE,4532,1381,698336.9999999999,1,NA,NA,NA
ckd,crd,FALSE,TRUE,FALSE,192,54,29676.999999999996,0.8950832899700201,0.6797151658645477,1.1786909226374558,0.14043265123521045
ckd,crd,TRUE,FALSE,TRUE,202,59,30946.999999999996,1,NA,NA,NA
ckd,crd,TRUE,TRUE,FALSE,6,3,826.9999999999999,1.8621247223036135,0.5790904114192976,5.98785338703116,0.5959368801764721
ckd,chd,FALSE,FALSE,TRUE,4535,1380,698873.9999999999,1,NA,NA,NA
ckd,chd,FALSE,TRUE,FALSE,189,55,29139.999999999996,0.9282498378846745,0.7070820631286073,1.2185965483559493,0.1388567285313959
ckd,chd,TRUE,FALSE,TRUE,203,61,30911.999999999996,1,NA,NA,NA
ckd,chd,TRUE,TRUE,FALSE,5,1,861.9999999999999,0.5444573633912879,0.07447576874328711,3.9802720475807387,1.0149756986039522
ckd,cld,FALSE,FALSE,TRUE,4535,1373,699729.9999999999,1,NA,NA,NA
ckd,cld,FALSE,TRUE,FALSE,189,62,28283.999999999996,1.0889013158367755,0.8397963000878658,1.4118972368739942,0.13253566865277627
ckd,cld,TRUE,FALSE,TRUE,201,60,30731.999999999996,1,NA,NA,NA
ckd,cld,TRUE,TRUE,FALSE,7,2,1041.9999999999998,0.7455934352324591,0.1777833449639052,3.1268934149855485,0.7314495695533149
ckd,cns_learndis,FALSE,FALSE,TRUE,4350,1314,670835.9999999999,1,NA,NA,NA
ckd,cns_learndis,FALSE,TRUE,FALSE,374,121,57177.99999999999,1.056374230416271,0.872672098398912,1.278746641189692,0.09747010954437257
ckd,cns_learndis,TRUE,FALSE,TRUE,204,61,31102.999999999996,1,NA,NA,NA
ckd,cns_learndis,TRUE,TRUE,FALSE,4,1,671,0.7063949816807497,0.09661443355496975,5.164796312342287,1.015042324828971
ckd,diabetes,FALSE,FALSE,TRUE,4522,1377,696175.9999999999,1,NA,NA,NA
ckd,diabetes,FALSE,TRUE,FALSE,202,58,31837.999999999996,0.8965114730371272,0.6872769702168504,1.1694452980631738,0.13560132874635258
ckd,diabetes,TRUE,FALSE,TRUE,202,62,30681.999999999996,1,NA,NA,NA
ckd,diabetes,TRUE,TRUE,FALSE,6,0,1091.9999999999998,2.557533351173068e-7,0,Inf,801.0839939015442
ckd,immunosuppressed,FALSE,FALSE,TRUE,4509,1381,693823.9999999999,1,NA,NA,NA
ckd,immunosuppressed,FALSE,TRUE,FALSE,215,54,34189.99999999999,0.7637754219907936,0.5800032355796315,1.005775243054008,0.14043120982906968
ckd,immunosuppressed,TRUE,FALSE,TRUE,201,60,30694.999999999996,1,NA,NA,NA
ckd,immunosuppressed,TRUE,TRUE,FALSE,7,2,1079,0.7462638026699667,0.17756305001509012,3.136405142444389,0.7325407072300739
ckd,asplenia,FALSE,FALSE,TRUE,4543,1385,700231.9999999999,1,NA,NA,NA
ckd,asplenia,FALSE,TRUE,FALSE,181,50,27781.999999999996,0.8827605863973879,0.6632625389369005,1.1748986368892387,0.1458614195862105
ckd,asplenia,TRUE,FALSE,TRUE,204,62,31045.999999999996,1,NA,NA,NA
ckd,asplenia,TRUE,TRUE,FALSE,4,0,727.9999999999999,1.881793661842754e-7,0,Inf,1049.3765357533182
ckd,severe_obesity,FALSE,FALSE,TRUE,4512,1368,695307.9999999999,1,NA,NA,NA
ckd,severe_obesity,FALSE,TRUE,FALSE,212,67,32705.999999999996,1.0156107931355614,0.7915601055656699,1.3030789145144341,0.12716542948960802
ckd,severe_obesity,TRUE,FALSE,TRUE,202,61,30849.999999999996,1,NA,NA,NA
ckd,severe_obesity,TRUE,TRUE,FALSE,6,1,923.9999999999999,0.6567481569497673,0.087555457750567,4.9262279329939656,1.0280945173879033
ckd,smi,FALSE,FALSE,TRUE,4533,1368,699206.9999999999,1,NA,NA,NA
ckd,smi,FALSE,TRUE,FALSE,191,67,28806.999999999996,1.165421696171073,0.9078369436373334,1.496092155563173,0.1274377939866198
ckd,smi,TRUE,FALSE,TRUE,205,60,31469.999999999996,1,NA,NA,NA
ckd,smi,TRUE,TRUE,FALSE,3,2,303.99999999999994,2.9052608583701973,0.6978979011973774,12.094234186256434,0.7276693113434537
ckd,ckd_rrt,FALSE,No CKD or RRT,TRUE,4212,1287,648365.9999999999,1,NA,NA,NA
ckd,ckd_rrt,FALSE,RRT (transplant),FALSE,36,10,5541.999999999999,0.9179381988512232,0.49256175593507157,1.710669833289491,0.31761309199508425
ckd,ckd_rrt,FALSE,RRT (dialysis),FALSE,38,13,6223.999999999999,1.050216920280675,0.6080898779783723,1.8138035504071557,0.27879559022764994
ckd,ckd_rrt,FALSE,Stage 3,FALSE,287,83,44491.99999999999,0.9325834566998203,0.7468684828902822,1.1644779819125795,0.11330286567601622
ckd,ckd_rrt,FALSE,Stage 4,FALSE,103,32,15796.999999999998,1.0116769229347071,0.7122280242598819,1.4370260106827533,0.17906779747072257
ckd,ckd_rrt,FALSE,Stage 5,FALSE,48,10,7592.999999999999,0.6579873066575428,0.3532201576101545,1.2257151422266412,0.3174007822462628
ckd,ckd_rrt,TRUE,No CKD or RRT,TRUE,177,51,27404.999999999996,1,NA,NA,NA
ckd,ckd_rrt,TRUE,RRT (transplant),FALSE,3,1,462,1.7631112098542887,0.2339638966588007,13.286499253545932,1.030462018977263
ckd,ckd_rrt,TRUE,RRT (dialysis),FALSE,1,0,181.99999999999997,2.2531582331440619e-7,0,Inf,2103.3625420759977
ckd,ckd_rrt,TRUE,Stage 3,FALSE,21,9,2811.9999999999995,1.6748548938626533,0.8222443151484466,3.411563769813653,0.3629884244396093
ckd,ckd_rrt,TRUE,Stage 4,FALSE,3,0,545.9999999999999,2.0987598294065725e-7,0,Inf,1192.286699327696
ckd,ckd_rrt,TRUE,Stage 5,FALSE,3,1,366.99999999999994,1.4891914860165074,0.2028210983705,10.934223805320899,1.0171943662701333
